FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/JParser/xmlParser/ClassOrInterfaceBodyDeclarationEvoSuiteTest.java,ClassOrInterfaceBodyDeclarationEvoSuiteTest.java,ClassOrInterfaceBodyDeclarationEvoSuiteTest,7,8,15,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/JParser/xmlParser/ParametersEvoSuiteTest.java,ParametersEvoSuiteTest.java,ParametersEvoSuiteTest,7,5,9,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/JParser/xmlParser/StateEvoSuiteTest.java,StateEvoSuiteTest.java,StateEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/JParser/xmlParser/IfStatementEvoSuiteTest.java,IfStatementEvoSuiteTest.java,IfStatementEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/JParser/xmlParser/SaxProcessorEvoSuiteTest.java,SaxProcessorEvoSuiteTest.java,SaxProcessorEvoSuiteTest,14,18,46,17,17,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/JParser/xmlParser/SelectionEvoSuiteTest.java,SelectionEvoSuiteTest.java,SelectionEvoSuiteTest,7,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/JParser/xmlParser/ClassOrInterfaceBodyEvoSuiteTest.java,ClassOrInterfaceBodyEvoSuiteTest.java,ClassOrInterfaceBodyEvoSuiteTest,7,5,9,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/JParser/xmlParser/StatementEvoSuiteTest.java,StatementEvoSuiteTest.java,StatementEvoSuiteTest,7,13,25,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/JParser/xmlParser/LocalVarEvoSuiteTest.java,LocalVarEvoSuiteTest.java,LocalVarEvoSuiteTest,7,7,19,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/JParser/xmlParser/PrimaryExpressionEvoSuiteTest.java,PrimaryExpressionEvoSuiteTest.java,PrimaryExpressionEvoSuiteTest,7,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/JParser/xmlParser/IterationStatementEvoSuiteTest.java,IterationStatementEvoSuiteTest.java,IterationStatementEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/JParser/xmlParser/ClassOrInterfaceDeclarationEvoSuiteTest.java,ClassOrInterfaceDeclarationEvoSuiteTest.java,ClassOrInterfaceDeclarationEvoSuiteTest,7,6,13,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/JParser/JavaCharStreamEvoSuiteTest.java,JavaCharStreamEvoSuiteTest.java,JavaCharStreamEvoSuiteTest,15,33,146,32,32,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/JParser/JavaParserEvoSuiteTest.java,JavaParserEvoSuiteTest.java,JavaParserEvoSuiteTest,13,3,11,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/JParser/TestJavaEvoSuiteTest.java,TestJavaEvoSuiteTest.java,TestJavaEvoSuiteTest,7,5,17,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/JMCAControllerEvoSuiteTest.java,JMCAControllerEvoSuiteTest.java,JMCAControllerEvoSuiteTest,6,5,10,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/DummyParserEvoSuiteTest.java,DummyParserEvoSuiteTest.java,DummyParserEvoSuiteTest,10,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/ASTNodeEvoSuiteTest.java,ASTNodeEvoSuiteTest.java,ASTNodeEvoSuiteTest,9,12,42,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/StatementDSEvoSuiteTest.java,StatementDSEvoSuiteTest.java,StatementDSEvoSuiteTest,8,7,38,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/JMCAParserEvoSuiteTest.java,JMCAParserEvoSuiteTest.java,JMCAParserEvoSuiteTest,21,7,22,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/UILayoutDisplayAnalyzerEvoSuiteTest.java,UILayoutDisplayAnalyzerEvoSuiteTest.java,UILayoutDisplayAnalyzerEvoSuiteTest,7,3,7,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/StatementElementEvoSuiteTest.java,StatementElementEvoSuiteTest.java,StatementElementEvoSuiteTest,7,13,66,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/evosuite-tests/com/soops/CEN4010/JMCA/JMCAAnalyzerEvoSuiteTest.java,JMCAAnalyzerEvoSuiteTest.java,JMCAAnalyzerEvoSuiteTest,7,7,48,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JMCAViewEvoSuiteTest.java,JMCAViewEvoSuiteTest.java,JMCAViewEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/JavaParserTokenManagerEvoSuiteTest.java,JavaParserTokenManagerEvoSuiteTest.java,JavaParserTokenManagerEvoSuiteTest,18,32,237,31,31,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/parseTest/JMCAParserTestApplicationEvoSuiteTest.java,JMCAParserTestApplicationEvoSuiteTest.java,JMCAParserTestApplicationEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/parseTest/JMCAParserTestFrameEvoSuiteTest.java,JMCAParserTestFrameEvoSuiteTest.java,JMCAParserTestFrameEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/xmlParser/TryStatementEvoSuiteTest.java,TryStatementEvoSuiteTest.java,TryStatementEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/xmlParser/StatementExpressionEvoSuiteTest.java,StatementExpressionEvoSuiteTest.java,StatementExpressionEvoSuiteTest,7,7,19,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/xmlParser/CompileUnitEvoSuiteTest.java,CompileUnitEvoSuiteTest.java,CompileUnitEvoSuiteTest,7,5,9,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/xmlParser/VariableDeclaratorEvoSuiteTest.java,VariableDeclaratorEvoSuiteTest.java,VariableDeclaratorEvoSuiteTest,7,4,7,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/xmlParser/MethodDeclaratorEvoSuiteTest.java,MethodDeclaratorEvoSuiteTest.java,MethodDeclaratorEvoSuiteTest,7,11,26,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/xmlParser/ParameterEvoSuiteTest.java,ParameterEvoSuiteTest.java,ParameterEvoSuiteTest,7,5,9,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/xmlParser/ClassOrInterfaceBodyDeclarationEvoSuiteTest.java,ClassOrInterfaceBodyDeclarationEvoSuiteTest.java,ClassOrInterfaceBodyDeclarationEvoSuiteTest,7,8,15,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/xmlParser/ParametersEvoSuiteTest.java,ParametersEvoSuiteTest.java,ParametersEvoSuiteTest,7,5,9,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/xmlParser/StateEvoSuiteTest.java,StateEvoSuiteTest.java,StateEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/xmlParser/IfStatementEvoSuiteTest.java,IfStatementEvoSuiteTest.java,IfStatementEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/xmlParser/SaxProcessorEvoSuiteTest.java,SaxProcessorEvoSuiteTest.java,SaxProcessorEvoSuiteTest,14,18,46,17,17,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/xmlParser/SelectionEvoSuiteTest.java,SelectionEvoSuiteTest.java,SelectionEvoSuiteTest,7,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/xmlParser/ClassOrInterfaceBodyEvoSuiteTest.java,ClassOrInterfaceBodyEvoSuiteTest.java,ClassOrInterfaceBodyEvoSuiteTest,7,5,9,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/xmlParser/StatementEvoSuiteTest.java,StatementEvoSuiteTest.java,StatementEvoSuiteTest,7,13,25,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/xmlParser/LocalVarEvoSuiteTest.java,LocalVarEvoSuiteTest.java,LocalVarEvoSuiteTest,7,7,19,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/xmlParser/PrimaryExpressionEvoSuiteTest.java,PrimaryExpressionEvoSuiteTest.java,PrimaryExpressionEvoSuiteTest,7,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/xmlParser/IterationStatementEvoSuiteTest.java,IterationStatementEvoSuiteTest.java,IterationStatementEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/xmlParser/ClassOrInterfaceDeclarationEvoSuiteTest.java,ClassOrInterfaceDeclarationEvoSuiteTest.java,ClassOrInterfaceDeclarationEvoSuiteTest,7,6,13,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/JavaCharStreamEvoSuiteTest.java,JavaCharStreamEvoSuiteTest.java,JavaCharStreamEvoSuiteTest,15,33,146,32,32,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/JavaParserEvoSuiteTest.java,JavaParserEvoSuiteTest.java,JavaParserEvoSuiteTest,13,3,11,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JParser/TestJavaEvoSuiteTest.java,TestJavaEvoSuiteTest.java,TestJavaEvoSuiteTest,7,5,17,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JMCAControllerEvoSuiteTest.java,JMCAControllerEvoSuiteTest.java,JMCAControllerEvoSuiteTest,6,5,10,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/DummyParserEvoSuiteTest.java,DummyParserEvoSuiteTest.java,DummyParserEvoSuiteTest,10,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/ASTNodeEvoSuiteTest.java,ASTNodeEvoSuiteTest.java,ASTNodeEvoSuiteTest,9,12,42,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/StatementDSEvoSuiteTest.java,StatementDSEvoSuiteTest.java,StatementDSEvoSuiteTest,8,7,38,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JMCAParserEvoSuiteTest.java,JMCAParserEvoSuiteTest.java,JMCAParserEvoSuiteTest,21,7,22,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/UILayoutDisplayAnalyzerEvoSuiteTest.java,UILayoutDisplayAnalyzerEvoSuiteTest.java,UILayoutDisplayAnalyzerEvoSuiteTest,7,3,7,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/StatementElementEvoSuiteTest.java,StatementElementEvoSuiteTest.java,StatementElementEvoSuiteTest,7,13,66,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/test/java/com/soops/CEN4010/JMCA/JMCAAnalyzerEvoSuiteTest.java,JMCAAnalyzerEvoSuiteTest.java,JMCAAnalyzerEvoSuiteTest,7,7,48,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/19_jmca/src/main/java/com/soops/CEN4010/JMCA/JParser/TestJava.java,TestJava.java,TestJava,0,2,3,0,0,0,true,true,false,false,false,false,false,false,false,false
