FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/TickMarkDataEvoSuiteTest.java,TickMarkDataEvoSuiteTest.java,TickMarkDataEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/RTriangle1SymbolEvoSuiteTest.java,RTriangle1SymbolEvoSuiteTest.java,RTriangle1SymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/SimplePlotXYEvoSuiteTest.java,SimplePlotXYEvoSuiteTest.java,SimplePlotXYEvoSuiteTest,29,12,61,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/PlotSymbolEvoSuiteTest.java,PlotSymbolEvoSuiteTest.java,PlotSymbolEvoSuiteTest,10,7,28,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/PlotDatumEvoSuiteTest.java,PlotDatumEvoSuiteTest.java,PlotDatumEvoSuiteTest,13,18,115,17,17,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/RTriangle2SymbolEvoSuiteTest.java,RTriangle2SymbolEvoSuiteTest.java,RTriangle2SymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/XSymbolEvoSuiteTest.java,XSymbolEvoSuiteTest.java,XSymbolEvoSuiteTest,6,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/PlotYAxisEvoSuiteTest.java,PlotYAxisEvoSuiteTest.java,PlotYAxisEvoSuiteTest,23,20,126,19,19,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/ContourPathEvoSuiteTest.java,ContourPathEvoSuiteTest.java,ContourPathEvoSuiteTest,7,9,62,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/CircleSymbolEvoSuiteTest.java,CircleSymbolEvoSuiteTest.java,CircleSymbolEvoSuiteTest,6,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/BoxLLSymbolEvoSuiteTest.java,BoxLLSymbolEvoSuiteTest.java,BoxLLSymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/BoxURSymbolEvoSuiteTest.java,BoxURSymbolEvoSuiteTest.java,BoxURSymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/Triangle2SymbolEvoSuiteTest.java,Triangle2SymbolEvoSuiteTest.java,Triangle2SymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/DiamondSymbolEvoSuiteTest.java,DiamondSymbolEvoSuiteTest.java,DiamondSymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/PlotPanelEvoSuiteTest.java,PlotPanelEvoSuiteTest.java,PlotPanelEvoSuiteTest,9,3,8,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/TabUpSymbolEvoSuiteTest.java,TabUpSymbolEvoSuiteTest.java,TabUpSymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/PlotRunListEvoSuiteTest.java,PlotRunListEvoSuiteTest.java,PlotRunListEvoSuiteTest,20,19,102,18,18,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/SquareSymbolEvoSuiteTest.java,SquareSymbolEvoSuiteTest.java,SquareSymbolEvoSuiteTest,6,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/PlotRunEvoSuiteTest.java,PlotRunEvoSuiteTest.java,PlotRunEvoSuiteTest,18,19,98,18,18,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/ContourPlotEvoSuiteTest.java,ContourPlotEvoSuiteTest.java,ContourPlotEvoSuiteTest,11,4,29,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/Triangle1SymbolEvoSuiteTest.java,Triangle1SymbolEvoSuiteTest.java,Triangle1SymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/TabLSymbolEvoSuiteTest.java,TabLSymbolEvoSuiteTest.java,TabLSymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/ContourAttribEvoSuiteTest.java,ContourAttribEvoSuiteTest.java,ContourAttribEvoSuiteTest,6,4,11,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/BoxLRSymbolEvoSuiteTest.java,BoxLRSymbolEvoSuiteTest.java,BoxLRSymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/AxisLimitDataEvoSuiteTest.java,AxisLimitDataEvoSuiteTest.java,AxisLimitDataEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/PlotAxisEvoSuiteTest.java,PlotAxisEvoSuiteTest.java,PlotAxisEvoSuiteTest,12,22,124,21,21,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/PolygonSymbolEvoSuiteTest.java,PolygonSymbolEvoSuiteTest.java,PolygonSymbolEvoSuiteTest,6,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/Triangle4SymbolEvoSuiteTest.java,Triangle4SymbolEvoSuiteTest.java,Triangle4SymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/TabDSymbolEvoSuiteTest.java,TabDSymbolEvoSuiteTest.java,TabDSymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/jahuwaldt/plot/Triangle3SymbolEvoSuiteTest.java,Triangle3SymbolEvoSuiteTest.java,Triangle3SymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/apbs_mem_gui/RunEvoSuiteTest.java,RunEvoSuiteTest.java,RunEvoSuiteTest,11,3,11,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/apbs_mem_gui/JmolPanelEvoSuiteTest.java,JmolPanelEvoSuiteTest.java,JmolPanelEvoSuiteTest,8,3,6,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/apbs_mem_gui/MainEvoSuiteTest.java,MainEvoSuiteTest.java,MainEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/evosuite-tests/apbs_mem_gui/EFileFilterEvoSuiteTest.java,EFileFilterEvoSuiteTest.java,EFileFilterEvoSuiteTest,8,12,63,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/TabRSymbolEvoSuiteTest.java,TabRSymbolEvoSuiteTest.java,TabRSymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/ThinRect1SymbolEvoSuiteTest.java,ThinRect1SymbolEvoSuiteTest.java,ThinRect1SymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/RTriangle4SymbolEvoSuiteTest.java,RTriangle4SymbolEvoSuiteTest.java,RTriangle4SymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/RTriangle3SymbolEvoSuiteTest.java,RTriangle3SymbolEvoSuiteTest.java,RTriangle3SymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/LinearAxisScaleEvoSuiteTest.java,LinearAxisScaleEvoSuiteTest.java,LinearAxisScaleEvoSuiteTest,11,9,28,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/PlotXAxisEvoSuiteTest.java,PlotXAxisEvoSuiteTest.java,PlotXAxisEvoSuiteTest,15,11,77,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/BoxULSymbolEvoSuiteTest.java,BoxULSymbolEvoSuiteTest.java,BoxULSymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/ContourGeneratorEvoSuiteTest.java,ContourGeneratorEvoSuiteTest.java,ContourGeneratorEvoSuiteTest,8,21,1014,20,20,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/ThinRect2SymbolEvoSuiteTest.java,ThinRect2SymbolEvoSuiteTest.java,ThinRect2SymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/PlotWindowEvoSuiteTest.java,PlotWindowEvoSuiteTest.java,PlotWindowEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/TickMarkDataEvoSuiteTest.java,TickMarkDataEvoSuiteTest.java,TickMarkDataEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/RTriangle1SymbolEvoSuiteTest.java,RTriangle1SymbolEvoSuiteTest.java,RTriangle1SymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/SimplePlotXYEvoSuiteTest.java,SimplePlotXYEvoSuiteTest.java,SimplePlotXYEvoSuiteTest,29,12,61,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/PlotSymbolEvoSuiteTest.java,PlotSymbolEvoSuiteTest.java,PlotSymbolEvoSuiteTest,10,7,28,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/PlotDatumEvoSuiteTest.java,PlotDatumEvoSuiteTest.java,PlotDatumEvoSuiteTest,13,18,115,17,17,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/RTriangle2SymbolEvoSuiteTest.java,RTriangle2SymbolEvoSuiteTest.java,RTriangle2SymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/XSymbolEvoSuiteTest.java,XSymbolEvoSuiteTest.java,XSymbolEvoSuiteTest,6,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/PlotYAxisEvoSuiteTest.java,PlotYAxisEvoSuiteTest.java,PlotYAxisEvoSuiteTest,23,20,126,19,19,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/ContourPathEvoSuiteTest.java,ContourPathEvoSuiteTest.java,ContourPathEvoSuiteTest,7,9,62,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/CircleSymbolEvoSuiteTest.java,CircleSymbolEvoSuiteTest.java,CircleSymbolEvoSuiteTest,6,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/BoxLLSymbolEvoSuiteTest.java,BoxLLSymbolEvoSuiteTest.java,BoxLLSymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/BoxURSymbolEvoSuiteTest.java,BoxURSymbolEvoSuiteTest.java,BoxURSymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/Triangle2SymbolEvoSuiteTest.java,Triangle2SymbolEvoSuiteTest.java,Triangle2SymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/DiamondSymbolEvoSuiteTest.java,DiamondSymbolEvoSuiteTest.java,DiamondSymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/PlotPanelEvoSuiteTest.java,PlotPanelEvoSuiteTest.java,PlotPanelEvoSuiteTest,9,3,8,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/TabUpSymbolEvoSuiteTest.java,TabUpSymbolEvoSuiteTest.java,TabUpSymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/PlotRunListEvoSuiteTest.java,PlotRunListEvoSuiteTest.java,PlotRunListEvoSuiteTest,20,19,102,18,18,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/SquareSymbolEvoSuiteTest.java,SquareSymbolEvoSuiteTest.java,SquareSymbolEvoSuiteTest,6,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/PlotRunEvoSuiteTest.java,PlotRunEvoSuiteTest.java,PlotRunEvoSuiteTest,18,19,98,18,18,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/ContourPlotEvoSuiteTest.java,ContourPlotEvoSuiteTest.java,ContourPlotEvoSuiteTest,11,4,29,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/Triangle1SymbolEvoSuiteTest.java,Triangle1SymbolEvoSuiteTest.java,Triangle1SymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/TabLSymbolEvoSuiteTest.java,TabLSymbolEvoSuiteTest.java,TabLSymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/ContourAttribEvoSuiteTest.java,ContourAttribEvoSuiteTest.java,ContourAttribEvoSuiteTest,6,4,11,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/BoxLRSymbolEvoSuiteTest.java,BoxLRSymbolEvoSuiteTest.java,BoxLRSymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/AxisLimitDataEvoSuiteTest.java,AxisLimitDataEvoSuiteTest.java,AxisLimitDataEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/PlotAxisEvoSuiteTest.java,PlotAxisEvoSuiteTest.java,PlotAxisEvoSuiteTest,12,22,124,21,21,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/PolygonSymbolEvoSuiteTest.java,PolygonSymbolEvoSuiteTest.java,PolygonSymbolEvoSuiteTest,6,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/Triangle4SymbolEvoSuiteTest.java,Triangle4SymbolEvoSuiteTest.java,Triangle4SymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/TabDSymbolEvoSuiteTest.java,TabDSymbolEvoSuiteTest.java,TabDSymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/jahuwaldt/plot/Triangle3SymbolEvoSuiteTest.java,Triangle3SymbolEvoSuiteTest.java,Triangle3SymbolEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/apbs_mem_gui/RunEvoSuiteTest.java,RunEvoSuiteTest.java,RunEvoSuiteTest,11,3,11,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/apbs_mem_gui/JmolPanelEvoSuiteTest.java,JmolPanelEvoSuiteTest.java,JmolPanelEvoSuiteTest,8,3,6,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/apbs_mem_gui/MainEvoSuiteTest.java,MainEvoSuiteTest.java,MainEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/29_apbsmem/src/test/java/apbs_mem_gui/EFileFilterEvoSuiteTest.java,EFileFilterEvoSuiteTest.java,EFileFilterEvoSuiteTest,8,12,63,11,11,0,true,true,false,false,true,false,false,true,false,false
