FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/character/data/map/MapServerConnectionEvoSuiteTest.java,MapServerConnectionEvoSuiteTest.java,MapServerConnectionEvoSuiteTest,7,3,4,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/character/data/subnet/XMLSubnetEvoSuiteTest.java,XMLSubnetEvoSuiteTest.java,XMLSubnetEvoSuiteTest,18,8,18,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/character/data/subnet/SubnetEvoSuiteTest.java,SubnetEvoSuiteTest.java,SubnetEvoSuiteTest,9,14,37,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/character/data/subnet/TXTSubnetEvoSuiteTest.java,TXTSubnetEvoSuiteTest.java,TXTSubnetEvoSuiteTest,7,4,11,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/character/data/TXTCharacterEvoSuiteTest.java,TXTCharacterEvoSuiteTest.java,TXTCharacterEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/core/net/SessionPacketEvoSuiteTest.java,SessionPacketEvoSuiteTest.java,SessionPacketEvoSuiteTest,6,9,29,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/core/utiles/ACOEvoSuiteTest.java,ACOEvoSuiteTest.java,ACOEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/core/utiles/ConstantsEvoSuiteTest.java,ConstantsEvoSuiteTest.java,ConstantsEvoSuiteTest,6,9,21,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/core/utiles/FunctionsEvoSuiteTest.java,FunctionsEvoSuiteTest.java,FunctionsEvoSuiteTest,23,87,176,80,80,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/core/utiles/VersionEvoSuiteTest.java,VersionEvoSuiteTest.java,VersionEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/core/utiles/MultilanguageManagementEvoSuiteTest.java,MultilanguageManagementEvoSuiteTest.java,MultilanguageManagementEvoSuiteTest,7,174,345,173,173,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/core/data/PointEvoSuiteTest.java,PointEvoSuiteTest.java,PointEvoSuiteTest,6,7,30,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/core/data/SessionTypeEvoSuiteTest.java,SessionTypeEvoSuiteTest.java,SessionTypeEvoSuiteTest,6,3,8,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/core/data/FriendEvoSuiteTest.java,FriendEvoSuiteTest.java,FriendEvoSuiteTest,6,7,23,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/core/data/SkillEvoSuiteTest.java,SkillEvoSuiteTest.java,SkillEvoSuiteTest,6,7,19,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/core/data/IndexedFastMapEvoSuiteTest.java,IndexedFastMapEvoSuiteTest.java,IndexedFastMapEvoSuiteTest,7,4,10,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/core/data/Auth_dataEvoSuiteTest.java,Auth_dataEvoSuiteTest.java,Auth_dataEvoSuiteTest,8,35,132,34,34,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/core/data/SubNetConfEvoSuiteTest.java,SubNetConfEvoSuiteTest.java,SubNetConfEvoSuiteTest,6,9,25,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/core/data/ItemEvoSuiteTest.java,ItemEvoSuiteTest.java,ItemEvoSuiteTest,6,19,68,18,18,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/core/data/HotkeyEvoSuiteTest.java,HotkeyEvoSuiteTest.java,HotkeyEvoSuiteTest,6,7,30,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/core/data/Socket_dataEvoSuiteTest.java,Socket_dataEvoSuiteTest.java,Socket_dataEvoSuiteTest,15,47,215,46,46,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/core/data/PacketEvoSuiteTest.java,PacketEvoSuiteTest.java,PacketEvoSuiteTest,6,31,119,30,30,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/core/data/ROCharacterEvoSuiteTest.java,ROCharacterEvoSuiteTest.java,ROCharacterEvoSuiteTest,14,157,543,156,156,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/utiles/ConfigurationManagementEvoSuiteTest.java,ConfigurationManagementEvoSuiteTest.java,ConfigurationManagementEvoSuiteTest,7,61,97,60,60,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/utiles/sql/MySQLConfigEvoSuiteTest.java,MySQLConfigEvoSuiteTest.java,MySQLConfigEvoSuiteTest,19,44,64,39,39,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/MainEvoSuiteTest.java,MainEvoSuiteTest.java,MainEvoSuiteTest,6,3,4,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/data/TXTDBManagementEvoSuiteTest.java,TXTDBManagementEvoSuiteTest.java,TXTDBManagementEvoSuiteTest,7,10,25,9,9,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/data/MySQLDBManagementEvoSuiteTest.java,MySQLDBManagementEvoSuiteTest.java,MySQLDBManagementEvoSuiteTest,8,9,21,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/data/ATHENA_SERVEREvoSuiteTest.java,ATHENA_SERVEREvoSuiteTest.java,ATHENA_SERVEREvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/data/XMLDBManagementLoginEvoSuiteTest.java,XMLDBManagementLoginEvoSuiteTest.java,XMLDBManagementLoginEvoSuiteTest,6,4,8,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/conf/FiltreSimpleEvoSuiteTest.java,FiltreSimpleEvoSuiteTest.java,FiltreSimpleEvoSuiteTest,7,6,19,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/conf/ConfigurationEditorGUIEvoSuiteTest.java,ConfigurationEditorGUIEvoSuiteTest.java,ConfigurationEditorGUIEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/conf/LoginAthenaEvoSuiteTest.java,LoginAthenaEvoSuiteTest.java,LoginAthenaEvoSuiteTest,17,71,411,66,66,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/login/UserManagementEvoSuiteTest.java,UserManagementEvoSuiteTest.java,UserManagementEvoSuiteTest,13,40,84,39,39,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/login/parse/FromAdminEvoSuiteTest.java,FromAdminEvoSuiteTest.java,FromAdminEvoSuiteTest,12,5,35,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/login/parse/FromCharEvoSuiteTest.java,FromCharEvoSuiteTest.java,FromCharEvoSuiteTest,10,6,33,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/login/parse/FromClientEvoSuiteTest.java,FromClientEvoSuiteTest.java,FromClientEvoSuiteTest,8,2,6,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/evosuite-tests/org/javathena/login/LoginEvoSuiteTest.java,LoginEvoSuiteTest.java,LoginEvoSuiteTest,22,18,41,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/character/net/packet/ClientConnectEvoSuiteTest.java,ClientConnectEvoSuiteTest.java,ClientConnectEvoSuiteTest,7,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/character/parse/FromClientEvoSuiteTest.java,FromClientEvoSuiteTest.java,FromClientEvoSuiteTest,9,2,6,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/character/CharServerEvoSuiteTest.java,CharServerEvoSuiteTest.java,CharServerEvoSuiteTest,6,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/character/data/config/TXTCharConfigEvoSuiteTest.java,TXTCharConfigEvoSuiteTest.java,TXTCharConfigEvoSuiteTest,8,5,14,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/character/data/config/CharConfigEvoSuiteTest.java,CharConfigEvoSuiteTest.java,CharConfigEvoSuiteTest,8,103,277,102,102,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/character/data/config/XMLCharConfigEvoSuiteTest.java,XMLCharConfigEvoSuiteTest.java,XMLCharConfigEvoSuiteTest,17,8,18,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/character/data/XMLCharacterEvoSuiteTest.java,XMLCharacterEvoSuiteTest.java,XMLCharacterEvoSuiteTest,18,6,11,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/character/data/map/TXTMapPersistenceEvoSuiteTest.java,TXTMapPersistenceEvoSuiteTest.java,TXTMapPersistenceEvoSuiteTest,17,8,18,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/character/data/map/XMLMapPersistenceEvoSuiteTest.java,XMLMapPersistenceEvoSuiteTest.java,XMLMapPersistenceEvoSuiteTest,17,8,18,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/character/data/map/MapIndexEvoSuiteTest.java,MapIndexEvoSuiteTest.java,MapIndexEvoSuiteTest,18,10,21,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/character/data/map/MapServerConnectionEvoSuiteTest.java,MapServerConnectionEvoSuiteTest.java,MapServerConnectionEvoSuiteTest,7,3,4,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/character/data/subnet/XMLSubnetEvoSuiteTest.java,XMLSubnetEvoSuiteTest.java,XMLSubnetEvoSuiteTest,18,8,18,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/character/data/subnet/SubnetEvoSuiteTest.java,SubnetEvoSuiteTest.java,SubnetEvoSuiteTest,9,14,37,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/character/data/subnet/TXTSubnetEvoSuiteTest.java,TXTSubnetEvoSuiteTest.java,TXTSubnetEvoSuiteTest,7,4,11,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/character/data/TXTCharacterEvoSuiteTest.java,TXTCharacterEvoSuiteTest.java,TXTCharacterEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/core/net/SessionPacketEvoSuiteTest.java,SessionPacketEvoSuiteTest.java,SessionPacketEvoSuiteTest,6,9,29,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/core/utiles/ACOEvoSuiteTest.java,ACOEvoSuiteTest.java,ACOEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/core/utiles/ConstantsEvoSuiteTest.java,ConstantsEvoSuiteTest.java,ConstantsEvoSuiteTest,6,9,21,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/core/utiles/FunctionsEvoSuiteTest.java,FunctionsEvoSuiteTest.java,FunctionsEvoSuiteTest,23,87,176,80,80,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/core/utiles/VersionEvoSuiteTest.java,VersionEvoSuiteTest.java,VersionEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/core/utiles/MultilanguageManagementEvoSuiteTest.java,MultilanguageManagementEvoSuiteTest.java,MultilanguageManagementEvoSuiteTest,7,174,345,173,173,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/core/data/PointEvoSuiteTest.java,PointEvoSuiteTest.java,PointEvoSuiteTest,6,7,30,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/core/data/SessionTypeEvoSuiteTest.java,SessionTypeEvoSuiteTest.java,SessionTypeEvoSuiteTest,6,3,8,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/core/data/FriendEvoSuiteTest.java,FriendEvoSuiteTest.java,FriendEvoSuiteTest,6,7,23,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/core/data/SkillEvoSuiteTest.java,SkillEvoSuiteTest.java,SkillEvoSuiteTest,6,7,19,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/core/data/IndexedFastMapEvoSuiteTest.java,IndexedFastMapEvoSuiteTest.java,IndexedFastMapEvoSuiteTest,7,4,10,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/core/data/Auth_dataEvoSuiteTest.java,Auth_dataEvoSuiteTest.java,Auth_dataEvoSuiteTest,8,35,132,34,34,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/core/data/SubNetConfEvoSuiteTest.java,SubNetConfEvoSuiteTest.java,SubNetConfEvoSuiteTest,6,9,25,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/core/data/ItemEvoSuiteTest.java,ItemEvoSuiteTest.java,ItemEvoSuiteTest,6,19,68,18,18,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/core/data/HotkeyEvoSuiteTest.java,HotkeyEvoSuiteTest.java,HotkeyEvoSuiteTest,6,7,30,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/core/data/Socket_dataEvoSuiteTest.java,Socket_dataEvoSuiteTest.java,Socket_dataEvoSuiteTest,15,47,215,46,46,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/core/data/PacketEvoSuiteTest.java,PacketEvoSuiteTest.java,PacketEvoSuiteTest,6,31,119,30,30,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/core/data/ROCharacterEvoSuiteTest.java,ROCharacterEvoSuiteTest.java,ROCharacterEvoSuiteTest,14,157,543,156,156,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/utiles/ConfigurationManagementEvoSuiteTest.java,ConfigurationManagementEvoSuiteTest.java,ConfigurationManagementEvoSuiteTest,7,61,97,60,60,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/utiles/sql/MySQLConfigEvoSuiteTest.java,MySQLConfigEvoSuiteTest.java,MySQLConfigEvoSuiteTest,19,44,64,39,39,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/MainEvoSuiteTest.java,MainEvoSuiteTest.java,MainEvoSuiteTest,6,3,4,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/data/TXTDBManagementEvoSuiteTest.java,TXTDBManagementEvoSuiteTest.java,TXTDBManagementEvoSuiteTest,7,10,25,9,9,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/data/MySQLDBManagementEvoSuiteTest.java,MySQLDBManagementEvoSuiteTest.java,MySQLDBManagementEvoSuiteTest,8,9,21,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/data/ATHENA_SERVEREvoSuiteTest.java,ATHENA_SERVEREvoSuiteTest.java,ATHENA_SERVEREvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/data/XMLDBManagementLoginEvoSuiteTest.java,XMLDBManagementLoginEvoSuiteTest.java,XMLDBManagementLoginEvoSuiteTest,6,4,8,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/conf/FiltreSimpleEvoSuiteTest.java,FiltreSimpleEvoSuiteTest.java,FiltreSimpleEvoSuiteTest,7,6,19,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/conf/ConfigurationEditorGUIEvoSuiteTest.java,ConfigurationEditorGUIEvoSuiteTest.java,ConfigurationEditorGUIEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/conf/LoginAthenaEvoSuiteTest.java,LoginAthenaEvoSuiteTest.java,LoginAthenaEvoSuiteTest,17,71,411,66,66,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/login/UserManagementEvoSuiteTest.java,UserManagementEvoSuiteTest.java,UserManagementEvoSuiteTest,13,40,84,39,39,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/login/parse/FromAdminEvoSuiteTest.java,FromAdminEvoSuiteTest.java,FromAdminEvoSuiteTest,12,5,35,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/login/parse/FromCharEvoSuiteTest.java,FromCharEvoSuiteTest.java,FromCharEvoSuiteTest,10,6,33,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/login/parse/FromClientEvoSuiteTest.java,FromClientEvoSuiteTest.java,FromClientEvoSuiteTest,8,2,6,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/81_javathena/src/test/java/org/javathena/login/LoginEvoSuiteTest.java,LoginEvoSuiteTest.java,LoginEvoSuiteTest,22,18,41,13,13,0,true,true,false,false,true,false,false,true,false,false
