FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/util/AttributeTitleManagerEvoSuiteTest.java,AttributeTitleManagerEvoSuiteTest.java,AttributeTitleManagerEvoSuiteTest,7,3,12,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/util/ResourceBundleManagerEvoSuiteTest.java,ResourceBundleManagerEvoSuiteTest.java,ResourceBundleManagerEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/util/LoggerFactoryEvoSuiteTest.java,LoggerFactoryEvoSuiteTest.java,LoggerFactoryEvoSuiteTest,7,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/util/ResourceBundlePurchaserEvoSuiteTest.java,ResourceBundlePurchaserEvoSuiteTest.java,ResourceBundlePurchaserEvoSuiteTest,6,3,4,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/util/ToStringConverterEvoSuiteTest.java,ToStringConverterEvoSuiteTest.java,ToStringConverterEvoSuiteTest,7,2,7,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/figure/CompositeFigureEvoSuiteTest.java,CompositeFigureEvoSuiteTest.java,CompositeFigureEvoSuiteTest,19,9,38,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/figure/FigureStoreEvoSuiteTest.java,FigureStoreEvoSuiteTest.java,FigureStoreEvoSuiteTest,13,5,16,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/figure/StandardConnectionFigureEvoSuiteTest.java,StandardConnectionFigureEvoSuiteTest.java,StandardConnectionFigureEvoSuiteTest,10,14,43,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/figure/ExplorerFigureEvoSuiteTest.java,ExplorerFigureEvoSuiteTest.java,ExplorerFigureEvoSuiteTest,21,14,61,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/figure/AbstractFigureEvoSuiteTest.java,AbstractFigureEvoSuiteTest.java,AbstractFigureEvoSuiteTest,22,19,49,18,18,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/figure/ListBoxFigureBuilderEvoSuiteTest.java,ListBoxFigureBuilderEvoSuiteTest.java,ListBoxFigureBuilderEvoSuiteTest,9,7,16,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/figure/FigureChangeEventEvoSuiteTest.java,FigureChangeEventEvoSuiteTest.java,FigureChangeEventEvoSuiteTest,14,4,21,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/figure/StandardCompositeFigureEvoSuiteTest.java,StandardCompositeFigureEvoSuiteTest.java,StandardCompositeFigureEvoSuiteTest,14,6,15,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/figure/ColorRectangleFigureEvoSuiteTest.java,ColorRectangleFigureEvoSuiteTest.java,ColorRectangleFigureEvoSuiteTest,8,4,9,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/figure/InformationFigureEvoSuiteTest.java,InformationFigureEvoSuiteTest.java,InformationFigureEvoSuiteTest,8,4,7,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/figure/TextBoxFigureBuilderEvoSuiteTest.java,TextBoxFigureBuilderEvoSuiteTest.java,TextBoxFigureBuilderEvoSuiteTest,11,5,17,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/figure/TextBoxFigureEvoSuiteTest.java,TextBoxFigureEvoSuiteTest.java,TextBoxFigureEvoSuiteTest,12,12,39,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/figure/RectangleFigureEvoSuiteTest.java,RectangleFigureEvoSuiteTest.java,RectangleFigureEvoSuiteTest,8,4,10,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/figure/FilledRectangleFigureEvoSuiteTest.java,FilledRectangleFigureEvoSuiteTest.java,FilledRectangleFigureEvoSuiteTest,7,4,8,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/figure/ExplorerFieldListBoxFigureEvoSuiteTest.java,ExplorerFieldListBoxFigureEvoSuiteTest.java,ExplorerFieldListBoxFigureEvoSuiteTest,8,7,20,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/figure/ExplorerFigureBuilderEvoSuiteTest.java,ExplorerFigureBuilderEvoSuiteTest.java,ExplorerFigureBuilderEvoSuiteTest,13,13,47,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/figure/FigureChangeManagerEvoSuiteTest.java,FigureChangeManagerEvoSuiteTest.java,FigureChangeManagerEvoSuiteTest,16,5,24,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/figure/ListBoxFigureEvoSuiteTest.java,ListBoxFigureEvoSuiteTest.java,ListBoxFigureEvoSuiteTest,14,5,15,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/ExplorerEvoSuiteTest.java,ExplorerEvoSuiteTest.java,ExplorerEvoSuiteTest,9,7,11,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/gui/ObjectViewDialogEvoSuiteTest.java,ObjectViewDialogEvoSuiteTest.java,ObjectViewDialogEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/gui/InfoFrameEvoSuiteTest.java,InfoFrameEvoSuiteTest.java,InfoFrameEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/gui/ObjectCopyDialogEvoSuiteTest.java,ObjectCopyDialogEvoSuiteTest.java,ObjectCopyDialogEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/gui/DisplayBoxComposerEvoSuiteTest.java,DisplayBoxComposerEvoSuiteTest.java,DisplayBoxComposerEvoSuiteTest,13,3,10,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/gui/ObjectInspectorFrameEvoSuiteTest.java,ObjectInspectorFrameEvoSuiteTest.java,ObjectInspectorFrameEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/gui/WarningEvoSuiteTest.java,WarningEvoSuiteTest.java,WarningEvoSuiteTest,7,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/gui/WarningFrameEvoSuiteTest.java,WarningFrameEvoSuiteTest.java,WarningFrameEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/gui/NullDisplayBoxEvoSuiteTest.java,NullDisplayBoxEvoSuiteTest.java,NullDisplayBoxEvoSuiteTest,7,5,12,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/gui/ExplorerDrawingPanelEvoSuiteTest.java,ExplorerDrawingPanelEvoSuiteTest.java,ExplorerDrawingPanelEvoSuiteTest,9,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/gui/StandardRectangularDisplayBoxEvoSuiteTest.java,StandardRectangularDisplayBoxEvoSuiteTest.java,StandardRectangularDisplayBoxEvoSuiteTest,6,4,9,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/gui/ExplorerFrameEvoSuiteTest.java,ExplorerFrameEvoSuiteTest.java,ExplorerFrameEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/gui/AboutDialogEvoSuiteTest.java,AboutDialogEvoSuiteTest.java,AboutDialogEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/model/ObjectModelEvoSuiteTest.java,ObjectModelEvoSuiteTest.java,ObjectModelEvoSuiteTest,16,17,53,16,16,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/model/ConnectionModelEvoSuiteTest.java,ConnectionModelEvoSuiteTest.java,ConnectionModelEvoSuiteTest,12,9,27,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/model/AttributeModelEvoSuiteTest.java,AttributeModelEvoSuiteTest.java,AttributeModelEvoSuiteTest,11,13,40,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/model/ObjectModelBuilderEvoSuiteTest.java,ObjectModelBuilderEvoSuiteTest.java,ObjectModelBuilderEvoSuiteTest,10,5,15,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/model/StandardAttributeModelEvoSuiteTest.java,StandardAttributeModelEvoSuiteTest.java,StandardAttributeModelEvoSuiteTest,8,3,8,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/model/ObjectHeaderModelEvoSuiteTest.java,ObjectHeaderModelEvoSuiteTest.java,ObjectHeaderModelEvoSuiteTest,9,7,18,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/model/ObjectModelPartEvoSuiteTest.java,ObjectModelPartEvoSuiteTest.java,ObjectModelPartEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/model/ModelEvoSuiteTest.java,ModelEvoSuiteTest.java,ModelEvoSuiteTest,11,9,25,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/model/NullObjectEvoSuiteTest.java,NullObjectEvoSuiteTest.java,NullObjectEvoSuiteTest,6,4,9,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/model/ExplorerModelBuilderEvoSuiteTest.java,ExplorerModelBuilderEvoSuiteTest.java,ExplorerModelBuilderEvoSuiteTest,10,6,13,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/model/ExplorerModelEvoSuiteTest.java,ExplorerModelEvoSuiteTest.java,ExplorerModelEvoSuiteTest,12,12,39,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/model/ArrayAttributeModelEvoSuiteTest.java,ArrayAttributeModelEvoSuiteTest.java,ArrayAttributeModelEvoSuiteTest,7,3,8,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/model/AttributeModelBuilderEvoSuiteTest.java,AttributeModelBuilderEvoSuiteTest.java,AttributeModelBuilderEvoSuiteTest,7,5,19,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/ProjectConstants4ObjectExplorerEvoSuiteTest.java,ProjectConstants4ObjectExplorerEvoSuiteTest.java,ProjectConstants4ObjectExplorerEvoSuiteTest,6,25,49,24,24,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/event/ObjectCopyDialogEventConverterEvoSuiteTest.java,ObjectCopyDialogEventConverterEvoSuiteTest.java,ObjectCopyDialogEventConverterEvoSuiteTest,15,7,27,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/event/DrawEventEvoSuiteTest.java,DrawEventEvoSuiteTest.java,DrawEventEvoSuiteTest,7,3,6,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/event/RefreshEventEvoSuiteTest.java,RefreshEventEvoSuiteTest.java,RefreshEventEvoSuiteTest,7,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/event/ExplorerFrameEventConverterEvoSuiteTest.java,ExplorerFrameEventConverterEvoSuiteTest.java,ExplorerFrameEventConverterEvoSuiteTest,8,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/event/ObjectViewDialogEventConverterEvoSuiteTest.java,ObjectViewDialogEventConverterEvoSuiteTest.java,ObjectViewDialogEventConverterEvoSuiteTest,16,11,37,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/event/GlassPaneEventConverterEvoSuiteTest.java,GlassPaneEventConverterEvoSuiteTest.java,GlassPaneEventConverterEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/event/AboutDialogEventConverterEvoSuiteTest.java,AboutDialogEventConverterEvoSuiteTest.java,AboutDialogEventConverterEvoSuiteTest,22,10,32,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/event/ExplorerPopupActionConverterEvoSuiteTest.java,ExplorerPopupActionConverterEvoSuiteTest.java,ExplorerPopupActionConverterEvoSuiteTest,10,15,41,14,14,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/event/FocusManagerEvoSuiteTest.java,FocusManagerEvoSuiteTest.java,FocusManagerEvoSuiteTest,9,4,10,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/evosuite-tests/de/paragon/explorer/event/ExplorerActionConverterEvoSuiteTest.java,ExplorerActionConverterEvoSuiteTest.java,ExplorerActionConverterEvoSuiteTest,13,9,32,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/popup/HeaderPopupMenuEvoSuiteTest.java,HeaderPopupMenuEvoSuiteTest.java,HeaderPopupMenuEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/popup/ShowAttributesPopupMenuEvoSuiteTest.java,ShowAttributesPopupMenuEvoSuiteTest.java,ShowAttributesPopupMenuEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/popup/AttributePopupMenuEvoSuiteTest.java,AttributePopupMenuEvoSuiteTest.java,AttributePopupMenuEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/util/ExplorerColorManagerEvoSuiteTest.java,ExplorerColorManagerEvoSuiteTest.java,ExplorerColorManagerEvoSuiteTest,11,9,34,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/util/PropertyManagerEvoSuiteTest.java,PropertyManagerEvoSuiteTest.java,PropertyManagerEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/util/ObjectTitleManagerEvoSuiteTest.java,ObjectTitleManagerEvoSuiteTest.java,ObjectTitleManagerEvoSuiteTest,9,5,25,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/util/ExplorerManagerEvoSuiteTest.java,ExplorerManagerEvoSuiteTest.java,ExplorerManagerEvoSuiteTest,7,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/util/StandardEnumeratorEvoSuiteTest.java,StandardEnumeratorEvoSuiteTest.java,StandardEnumeratorEvoSuiteTest,7,13,57,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/util/ConnectionBuilderEvoSuiteTest.java,ConnectionBuilderEvoSuiteTest.java,ConnectionBuilderEvoSuiteTest,15,6,34,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/util/ObjectViewManagerEvoSuiteTest.java,ObjectViewManagerEvoSuiteTest.java,ObjectViewManagerEvoSuiteTest,7,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/util/AttributeTitleManagerEvoSuiteTest.java,AttributeTitleManagerEvoSuiteTest.java,AttributeTitleManagerEvoSuiteTest,7,3,12,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/util/ResourceBundleManagerEvoSuiteTest.java,ResourceBundleManagerEvoSuiteTest.java,ResourceBundleManagerEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/util/LoggerFactoryEvoSuiteTest.java,LoggerFactoryEvoSuiteTest.java,LoggerFactoryEvoSuiteTest,7,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/util/ResourceBundlePurchaserEvoSuiteTest.java,ResourceBundlePurchaserEvoSuiteTest.java,ResourceBundlePurchaserEvoSuiteTest,6,3,4,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/util/ToStringConverterEvoSuiteTest.java,ToStringConverterEvoSuiteTest.java,ToStringConverterEvoSuiteTest,7,2,7,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/figure/CompositeFigureEvoSuiteTest.java,CompositeFigureEvoSuiteTest.java,CompositeFigureEvoSuiteTest,19,9,38,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/figure/FigureStoreEvoSuiteTest.java,FigureStoreEvoSuiteTest.java,FigureStoreEvoSuiteTest,13,5,16,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/figure/StandardConnectionFigureEvoSuiteTest.java,StandardConnectionFigureEvoSuiteTest.java,StandardConnectionFigureEvoSuiteTest,10,14,43,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/figure/ExplorerFigureEvoSuiteTest.java,ExplorerFigureEvoSuiteTest.java,ExplorerFigureEvoSuiteTest,21,14,61,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/figure/AbstractFigureEvoSuiteTest.java,AbstractFigureEvoSuiteTest.java,AbstractFigureEvoSuiteTest,22,19,49,18,18,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/figure/ListBoxFigureBuilderEvoSuiteTest.java,ListBoxFigureBuilderEvoSuiteTest.java,ListBoxFigureBuilderEvoSuiteTest,9,7,16,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/figure/FigureChangeEventEvoSuiteTest.java,FigureChangeEventEvoSuiteTest.java,FigureChangeEventEvoSuiteTest,14,4,21,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/figure/StandardCompositeFigureEvoSuiteTest.java,StandardCompositeFigureEvoSuiteTest.java,StandardCompositeFigureEvoSuiteTest,14,6,15,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/figure/ColorRectangleFigureEvoSuiteTest.java,ColorRectangleFigureEvoSuiteTest.java,ColorRectangleFigureEvoSuiteTest,8,4,9,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/63_objectexplorer/src/test/java/de/paragon/explorer/figure/InformationFigureEvoSuiteTest.java,InformationFigureEvoSuiteTest.java,InformationFigureEvoSuiteTest,8,4,7,3,3,0,true,true,false,false,true,false,false,true,false,false
