FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
/Users/Downloads/./SF110-20130704-src/17_inspirento/evosuite-tests/com/allenstudio/ir/core/ConfigurationManagerEvoSuiteTest.java,ConfigurationManagerEvoSuiteTest.java,ConfigurationManagerEvoSuiteTest,15,6,13,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/evosuite-tests/com/allenstudio/ir/util/XmlElementEvoSuiteTest.java,XmlElementEvoSuiteTest.java,XmlElementEvoSuiteTest,7,31,129,30,30,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/evosuite-tests/com/allenstudio/ir/util/InspirentoUtilitiesEvoSuiteTest.java,InspirentoUtilitiesEvoSuiteTest.java,InspirentoUtilitiesEvoSuiteTest,6,5,10,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/evosuite-tests/com/allenstudio/ir/util/XmlIOEvoSuiteTest.java,XmlIOEvoSuiteTest.java,XmlIOEvoSuiteTest,18,18,67,17,17,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/evosuite-tests/com/allenstudio/ir/event/NoteListEventEvoSuiteTest.java,NoteListEventEvoSuiteTest.java,NoteListEventEvoSuiteTest,7,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/evosuite-tests/com/allenstudio/ir/event/DateChooserEventEvoSuiteTest.java,DateChooserEventEvoSuiteTest.java,DateChooserEventEvoSuiteTest,8,3,9,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/evosuite-tests/com/allenstudio/ir/event/NoteListDataEventEvoSuiteTest.java,NoteListDataEventEvoSuiteTest.java,NoteListDataEventEvoSuiteTest,6,3,10,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/ui/DefaultNoteListModelEvoSuiteTest.java,DefaultNoteListModelEvoSuiteTest.java,DefaultNoteListModelEvoSuiteTest,11,29,74,28,28,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/ui/NoteListsTabPaneEvoSuiteTest.java,NoteListsTabPaneEvoSuiteTest.java,NoteListsTabPaneEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/ui/calendar/MonthlyCalendarEvoSuiteTest.java,MonthlyCalendarEvoSuiteTest.java,MonthlyCalendarEvoSuiteTest,28,50,342,49,49,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/ui/calendar/DateChooserEvoSuiteTest.java,DateChooserEvoSuiteTest.java,DateChooserEvoSuiteTest,12,6,22,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/ui/calendar/MonthlyCalendarModelEvoSuiteTest.java,MonthlyCalendarModelEvoSuiteTest.java,MonthlyCalendarModelEvoSuiteTest,6,5,15,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/ui/DatePickerPaneEvoSuiteTest.java,DatePickerPaneEvoSuiteTest.java,DatePickerPaneEvoSuiteTest,8,3,7,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/ui/NoteListEvoSuiteTest.java,NoteListEvoSuiteTest.java,NoteListEvoSuiteTest,13,15,83,14,14,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/ui/StatusBarEvoSuiteTest.java,StatusBarEvoSuiteTest.java,StatusBarEvoSuiteTest,6,2,7,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/ui/UIResourcesEvoSuiteTest.java,UIResourcesEvoSuiteTest.java,UIResourcesEvoSuiteTest,7,3,4,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/ui/action/ActionsManagerEvoSuiteTest.java,ActionsManagerEvoSuiteTest.java,ActionsManagerEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/ui/NoteOperationsPaneEvoSuiteTest.java,NoteOperationsPaneEvoSuiteTest.java,NoteOperationsPaneEvoSuiteTest,6,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/ui/ToolbarEvoSuiteTest.java,ToolbarEvoSuiteTest.java,ToolbarEvoSuiteTest,6,2,6,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/ui/MainMenuEvoSuiteTest.java,MainMenuEvoSuiteTest.java,MainMenuEvoSuiteTest,7,2,6,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/ui/MainFrameEvoSuiteTest.java,MainFrameEvoSuiteTest.java,MainFrameEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/ui/NoteListCellEvoSuiteTest.java,NoteListCellEvoSuiteTest.java,NoteListCellEvoSuiteTest,10,8,50,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/core/plugins/CommonNoteEvoSuiteTest.java,CommonNoteEvoSuiteTest.java,CommonNoteEvoSuiteTest,8,4,17,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/core/plugins/AbstractNoteEvoSuiteTest.java,AbstractNoteEvoSuiteTest.java,AbstractNoteEvoSuiteTest,6,3,8,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/core/plugins/CommonNoteModelEvoSuiteTest.java,CommonNoteModelEvoSuiteTest.java,CommonNoteModelEvoSuiteTest,6,4,10,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/core/PluginManagerEvoSuiteTest.java,PluginManagerEvoSuiteTest.java,PluginManagerEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/core/ConfigurationManagerEvoSuiteTest.java,ConfigurationManagerEvoSuiteTest.java,ConfigurationManagerEvoSuiteTest,15,6,13,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/util/XmlElementEvoSuiteTest.java,XmlElementEvoSuiteTest.java,XmlElementEvoSuiteTest,7,31,129,30,30,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/util/InspirentoUtilitiesEvoSuiteTest.java,InspirentoUtilitiesEvoSuiteTest.java,InspirentoUtilitiesEvoSuiteTest,6,5,10,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/util/XmlIOEvoSuiteTest.java,XmlIOEvoSuiteTest.java,XmlIOEvoSuiteTest,18,18,67,17,17,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/event/NoteListEventEvoSuiteTest.java,NoteListEventEvoSuiteTest.java,NoteListEventEvoSuiteTest,7,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/event/DateChooserEventEvoSuiteTest.java,DateChooserEventEvoSuiteTest.java,DateChooserEventEvoSuiteTest,8,3,9,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/17_inspirento/src/test/java/com/allenstudio/ir/event/NoteListDataEventEvoSuiteTest.java,NoteListDataEventEvoSuiteTest.java,NoteListDataEventEvoSuiteTest,6,3,10,2,2,0,true,true,false,false,true,false,false,true,false,false
