FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/TProvinceEvoSuiteTest.java,TProvinceEvoSuiteTest.java,TProvinceEvoSuiteTest,6,4,11,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/TpVeiculoEvoSuiteTest.java,TpVeiculoEvoSuiteTest.java,TpVeiculoEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/ContribICMSEvoSuiteTest.java,ContribICMSEvoSuiteTest.java,ContribICMSEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/CST_IPIEvoSuiteTest.java,CST_IPIEvoSuiteTest.java,CST_IPIEvoSuiteTest,6,5,13,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/CST_PISEvoSuiteTest.java,CST_PISEvoSuiteTest.java,CST_PISEvoSuiteTest,6,7,19,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/RegimeEspecialTributarioEvoSuiteTest.java,RegimeEspecialTributarioEvoSuiteTest.java,RegimeEspecialTributarioEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/pl005d/RequestAdapterImplEvoSuiteTest.java,RequestAdapterImplEvoSuiteTest.java,RequestAdapterImplEvoSuiteTest,9,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/TpEmisEvoSuiteTest.java,TpEmisEvoSuiteTest.java,TpEmisEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/ConsReciNFeEvoSuiteTest.java,ConsReciNFeEvoSuiteTest.java,ConsReciNFeEvoSuiteTest,6,7,19,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/TpNFEvoSuiteTest.java,TpNFEvoSuiteTest.java,TpNFEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/service/AbstractSecurityHandlerBeanEvoSuiteTest.java,AbstractSecurityHandlerBeanEvoSuiteTest.java,AbstractSecurityHandlerBeanEvoSuiteTest,8,5,10,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/service/DOMNFeSigantureFactoryBeanEvoSuiteTest.java,DOMNFeSigantureFactoryBeanEvoSuiteTest.java,DOMNFeSigantureFactoryBeanEvoSuiteTest,6,5,9,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/service/DOMNFeSignatureBuilderEvoSuiteTest.java,DOMNFeSignatureBuilderEvoSuiteTest.java,DOMNFeSignatureBuilderEvoSuiteTest,19,9,23,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/service/DOMNFeFileReaderEvoSuiteTest.java,DOMNFeFileReaderEvoSuiteTest.java,DOMNFeFileReaderEvoSuiteTest,12,5,12,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/service/DOMNFeSignatureHandlerEvoSuiteTest.java,DOMNFeSignatureHandlerEvoSuiteTest.java,DOMNFeSignatureHandlerEvoSuiteTest,16,4,7,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/service/SimpleSecurityHandlerBeanEvoSuiteTest.java,SimpleSecurityHandlerBeanEvoSuiteTest.java,SimpleSecurityHandlerBeanEvoSuiteTest,9,5,9,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/service/DOMNFeKeyInfoBuilderEvoSuiteTest.java,DOMNFeKeyInfoBuilderEvoSuiteTest.java,DOMNFeKeyInfoBuilderEvoSuiteTest,9,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/service/LoggingFaultMessageResolverEvoSuiteTest.java,LoggingFaultMessageResolverEvoSuiteTest.java,LoggingFaultMessageResolverEvoSuiteTest,8,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/service/NFeCalculatorImplEvoSuiteTest.java,NFeCalculatorImplEvoSuiteTest.java,NFeCalculatorImplEvoSuiteTest,9,7,13,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/service/Pkcs12SecurityHandlerBeanEvoSuiteTest.java,Pkcs12SecurityHandlerBeanEvoSuiteTest.java,Pkcs12SecurityHandlerBeanEvoSuiteTest,13,10,19,9,9,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/ModeloNFeEvoSuiteTest.java,ModeloNFeEvoSuiteTest.java,ModeloNFeEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/CStatEvoSuiteTest.java,CStatEvoSuiteTest.java,CStatEvoSuiteTest,7,4,11,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/ModBCEvoSuiteTest.java,ModBCEvoSuiteTest.java,ModBCEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/ProcEmiEvoSuiteTest.java,ProcEmiEvoSuiteTest.java,ProcEmiEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/IndPagEvoSuiteTest.java,IndPagEvoSuiteTest.java,IndPagEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/evosuite-tests/br/com/jnfe/base/TransportKeyStoreBeanEvoSuiteTest.java,TransportKeyStoreBeanEvoSuiteTest.java,TransportKeyStoreBeanEvoSuiteTest,6,10,19,9,9,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/DefaultNamespacePrefixMapperEvoSuiteTest.java,DefaultNamespacePrefixMapperEvoSuiteTest.java,DefaultNamespacePrefixMapperEvoSuiteTest,6,4,7,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/TpServicoEvoSuiteTest.java,TpServicoEvoSuiteTest.java,TpServicoEvoSuiteTest,6,3,7,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/CST_COFINSEvoSuiteTest.java,CST_COFINSEvoSuiteTest.java,CST_COFINSEvoSuiteTest,6,7,19,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/TUFsEvoSuiteTest.java,TUFsEvoSuiteTest.java,TUFsEvoSuiteTest,8,2,6,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/IndTotEvoSuiteTest.java,IndTotEvoSuiteTest.java,IndTotEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/UFEvoSuiteTest.java,UFEvoSuiteTest.java,UFEvoSuiteTest,6,4,7,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/C_ICMSEvoSuiteTest.java,C_ICMSEvoSuiteTest.java,C_ICMSEvoSuiteTest,6,7,20,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/util/SecurityUtilsEvoSuiteTest.java,SecurityUtilsEvoSuiteTest.java,SecurityUtilsEvoSuiteTest,6,5,7,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/OrigEvoSuiteTest.java,OrigEvoSuiteTest.java,OrigEvoSuiteTest,6,4,10,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/MotDesICMSEvoSuiteTest.java,MotDesICMSEvoSuiteTest.java,MotDesICMSEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/CRTEvoSuiteTest.java,CRTEvoSuiteTest.java,CRTEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/pl006/RequestAdapterImplEvoSuiteTest.java,RequestAdapterImplEvoSuiteTest.java,RequestAdapterImplEvoSuiteTest,8,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/TpObsNFeEvoSuiteTest.java,TpObsNFeEvoSuiteTest.java,TpObsNFeEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/TpImpEvoSuiteTest.java,TpImpEvoSuiteTest.java,TpImpEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/adapter/AbstractNFeAdaptadorBeanEvoSuiteTest.java,AbstractNFeAdaptadorBeanEvoSuiteTest.java,AbstractNFeAdaptadorBeanEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/adapter/dom/AbstractNFeDOMAdapterEvoSuiteTest.java,AbstractNFeDOMAdapterEvoSuiteTest.java,AbstractNFeDOMAdapterEvoSuiteTest,8,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/adapter/AbstractNFeAdapterEvoSuiteTest.java,AbstractNFeAdapterEvoSuiteTest.java,AbstractNFeAdapterEvoSuiteTest,6,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/TpDetEvoSuiteTest.java,TpDetEvoSuiteTest.java,TpDetEvoSuiteTest,6,3,7,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/ModFreteEvoSuiteTest.java,ModFreteEvoSuiteTest.java,ModFreteEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/TpAmbEvoSuiteTest.java,TpAmbEvoSuiteTest.java,TpAmbEvoSuiteTest,6,3,8,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/FinNFeEvoSuiteTest.java,FinNFeEvoSuiteTest.java,FinNFeEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/ModBCSTEvoSuiteTest.java,ModBCSTEvoSuiteTest.java,ModBCSTEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/TpSerieEvoSuiteTest.java,TpSerieEvoSuiteTest.java,TpSerieEvoSuiteTest,6,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/CST_GrupoEvoSuiteTest.java,CST_GrupoEvoSuiteTest.java,CST_GrupoEvoSuiteTest,6,7,20,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/SitNFeEvoSuiteTest.java,SitNFeEvoSuiteTest.java,SitNFeEvoSuiteTest,6,4,10,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/TProvinceEvoSuiteTest.java,TProvinceEvoSuiteTest.java,TProvinceEvoSuiteTest,6,4,11,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/TpVeiculoEvoSuiteTest.java,TpVeiculoEvoSuiteTest.java,TpVeiculoEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/ContribICMSEvoSuiteTest.java,ContribICMSEvoSuiteTest.java,ContribICMSEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/CST_IPIEvoSuiteTest.java,CST_IPIEvoSuiteTest.java,CST_IPIEvoSuiteTest,6,5,13,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/CST_PISEvoSuiteTest.java,CST_PISEvoSuiteTest.java,CST_PISEvoSuiteTest,6,7,19,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/RegimeEspecialTributarioEvoSuiteTest.java,RegimeEspecialTributarioEvoSuiteTest.java,RegimeEspecialTributarioEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/pl005d/RequestAdapterImplEvoSuiteTest.java,RequestAdapterImplEvoSuiteTest.java,RequestAdapterImplEvoSuiteTest,9,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/TpEmisEvoSuiteTest.java,TpEmisEvoSuiteTest.java,TpEmisEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/ConsReciNFeEvoSuiteTest.java,ConsReciNFeEvoSuiteTest.java,ConsReciNFeEvoSuiteTest,6,7,19,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/TpNFEvoSuiteTest.java,TpNFEvoSuiteTest.java,TpNFEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/service/AbstractSecurityHandlerBeanEvoSuiteTest.java,AbstractSecurityHandlerBeanEvoSuiteTest.java,AbstractSecurityHandlerBeanEvoSuiteTest,8,5,10,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/service/DOMNFeSigantureFactoryBeanEvoSuiteTest.java,DOMNFeSigantureFactoryBeanEvoSuiteTest.java,DOMNFeSigantureFactoryBeanEvoSuiteTest,6,5,9,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/service/DOMNFeSignatureBuilderEvoSuiteTest.java,DOMNFeSignatureBuilderEvoSuiteTest.java,DOMNFeSignatureBuilderEvoSuiteTest,19,9,23,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/service/DOMNFeFileReaderEvoSuiteTest.java,DOMNFeFileReaderEvoSuiteTest.java,DOMNFeFileReaderEvoSuiteTest,12,5,12,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/service/DOMNFeSignatureHandlerEvoSuiteTest.java,DOMNFeSignatureHandlerEvoSuiteTest.java,DOMNFeSignatureHandlerEvoSuiteTest,16,4,7,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/service/SimpleSecurityHandlerBeanEvoSuiteTest.java,SimpleSecurityHandlerBeanEvoSuiteTest.java,SimpleSecurityHandlerBeanEvoSuiteTest,9,5,9,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/service/DOMNFeKeyInfoBuilderEvoSuiteTest.java,DOMNFeKeyInfoBuilderEvoSuiteTest.java,DOMNFeKeyInfoBuilderEvoSuiteTest,9,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/service/LoggingFaultMessageResolverEvoSuiteTest.java,LoggingFaultMessageResolverEvoSuiteTest.java,LoggingFaultMessageResolverEvoSuiteTest,8,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/service/NFeCalculatorImplEvoSuiteTest.java,NFeCalculatorImplEvoSuiteTest.java,NFeCalculatorImplEvoSuiteTest,9,7,13,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/service/Pkcs12SecurityHandlerBeanEvoSuiteTest.java,Pkcs12SecurityHandlerBeanEvoSuiteTest.java,Pkcs12SecurityHandlerBeanEvoSuiteTest,13,10,19,9,9,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/ModeloNFeEvoSuiteTest.java,ModeloNFeEvoSuiteTest.java,ModeloNFeEvoSuiteTest,6,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/CStatEvoSuiteTest.java,CStatEvoSuiteTest.java,CStatEvoSuiteTest,7,4,11,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/ModBCEvoSuiteTest.java,ModBCEvoSuiteTest.java,ModBCEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/6_jnfe/src/test/java/br/com/jnfe/base/ProcEmiEvoSuiteTest.java,ProcEmiEvoSuiteTest.java,ProcEmiEvoSuiteTest,6,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
