FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
/Users/Downloads/./SF110-20130704-src/75_openhre/evosuite-tests/com/browsersoft/aacs/PersonEvoSuiteTest.java,PersonEvoSuiteTest.java,PersonEvoSuiteTest,20,91,481,90,90,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/evosuite-tests/com/browsersoft/aacs/LoginEvoSuiteTest.java,LoginEvoSuiteTest.java,LoginEvoSuiteTest,17,23,62,17,17,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/evosuite-tests/com/browsersoft/aacs/LdapServiceEvoSuiteTest.java,LdapServiceEvoSuiteTest.java,LdapServiceEvoSuiteTest,13,12,61,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/evosuite-tests/com/browsersoft/aacs/KrbUserMgrEvoSuiteTest.java,KrbUserMgrEvoSuiteTest.java,KrbUserMgrEvoSuiteTest,16,13,32,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/evosuite-tests/com/browsersoft/aacs/PassiveCallbackHandlerEvoSuiteTest.java,PassiveCallbackHandlerEvoSuiteTest.java,PassiveCallbackHandlerEvoSuiteTest,11,3,11,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/evosuite-tests/com/browsersoft/aacs/SimpleUserMgrEvoSuiteTest.java,SimpleUserMgrEvoSuiteTest.java,SimpleUserMgrEvoSuiteTest,7,27,56,26,26,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/evosuite-tests/com/browsersoft/aacs/LoginFilterEvoSuiteTest.java,LoginFilterEvoSuiteTest.java,LoginFilterEvoSuiteTest,8,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/evosuite-tests/com/browsersoft/aacs/GroupEvoSuiteTest.java,GroupEvoSuiteTest.java,GroupEvoSuiteTest,23,65,309,64,64,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/evosuite-tests/com/browsersoft/jaas/AACSLoginModuleEvoSuiteTest.java,AACSLoginModuleEvoSuiteTest.java,AACSLoginModuleEvoSuiteTest,7,4,11,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/evosuite-tests/com/browsersoft/jaas/AACSRolePrincipalEvoSuiteTest.java,AACSRolePrincipalEvoSuiteTest.java,AACSRolePrincipalEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/evosuite-tests/com/browsersoft/jaas/AACSPrincipalEvoSuiteTest.java,AACSPrincipalEvoSuiteTest.java,AACSPrincipalEvoSuiteTest,6,8,30,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/evosuite-tests/com/browsersoft/jaas/AACSUserPrincipalEvoSuiteTest.java,AACSUserPrincipalEvoSuiteTest.java,AACSUserPrincipalEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/src/test/java/com/browsersoft/servlet/util/ClientHttpRequestEvoSuiteTest.java,ClientHttpRequestEvoSuiteTest.java,ClientHttpRequestEvoSuiteTest,22,16,69,15,15,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/src/test/java/com/browsersoft/servlet/util/ResponseHeaderFilterEvoSuiteTest.java,ResponseHeaderFilterEvoSuiteTest.java,ResponseHeaderFilterEvoSuiteTest,7,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/src/test/java/com/browsersoft/openhre/hl7/impl/config/HL7DataTypePartImplEvoSuiteTest.java,HL7DataTypePartImplEvoSuiteTest.java,HL7DataTypePartImplEvoSuiteTest,7,3,7,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/src/test/java/com/browsersoft/openhre/hl7/impl/config/HL7FieldListImplEvoSuiteTest.java,HL7FieldListImplEvoSuiteTest.java,HL7FieldListImplEvoSuiteTest,8,11,41,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/src/test/java/com/browsersoft/openhre/hl7/impl/config/HL7FieldImplEvoSuiteTest.java,HL7FieldImplEvoSuiteTest.java,HL7FieldImplEvoSuiteTest,15,30,116,29,29,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/src/test/java/com/browsersoft/openhre/hl7/impl/config/HL7FieldGivenDependingProcessorImplEvoSuiteTest.java,HL7FieldGivenDependingProcessorImplEvoSuiteTest.java,HL7FieldGivenDependingProcessorImplEvoSuiteTest,15,5,15,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/src/test/java/com/browsersoft/openhre/hl7/impl/config/HL7VersionConfigurationMapImplEvoSuiteTest.java,HL7VersionConfigurationMapImplEvoSuiteTest.java,HL7VersionConfigurationMapImplEvoSuiteTest,7,7,21,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/src/test/java/com/browsersoft/openhre/hl7/impl/config/HL7PatternsForCatchValuesImplEvoSuiteTest.java,HL7PatternsForCatchValuesImplEvoSuiteTest.java,HL7PatternsForCatchValuesImplEvoSuiteTest,6,8,24,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/src/test/java/com/browsersoft/openhre/hl7/impl/config/HL7MessageGroupImplEvoSuiteTest.java,HL7MessageGroupImplEvoSuiteTest.java,HL7MessageGroupImplEvoSuiteTest,7,15,47,14,14,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/src/test/java/com/browsersoft/openhre/hl7/impl/config/DOMUtilsEvoSuiteTest.java,DOMUtilsEvoSuiteTest.java,DOMUtilsEvoSuiteTest,15,7,17,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/src/test/java/com/browsersoft/openhre/hl7/impl/config/HL7MessageGroupItemImplEvoSuiteTest.java,HL7MessageGroupItemImplEvoSuiteTest.java,HL7MessageGroupItemImplEvoSuiteTest,7,5,15,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/75_openhre/src/test/java/com/browsersoft/openhre/hl7/impl/config/HL7MessageSegmentImplEvoSuiteTest.java,HL7MessageSegmentImplEvoSuiteTest.java,HL7MessageSegmentImplEvoSuiteTest,7,7,20,6,6,0,true,true,false,false,true,false,false,true,false,false
