FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
/Users/Downloads/./SF110-20130704-src/100_jgaap/src/test/java/CharacterEventSetEvoSuiteTest.java,CharacterEventSetEvoSuiteTest.java,CharacterEventSetEvoSuiteTest,4,1,8,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/100_jgaap/src/test/java/XEDictionaryNodeEvoSuiteTest.java,XEDictionaryNodeEvoSuiteTest.java,XEDictionaryNodeEvoSuiteTest,6,6,18,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/100_jgaap/src/test/java/PreprocessorEvoSuiteTest.java,PreprocessorEvoSuiteTest.java,PreprocessorEvoSuiteTest,5,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/100_jgaap/src/test/java/EventSetEvoSuiteTest.java,EventSetEvoSuiteTest.java,EventSetEvoSuiteTest,8,7,24,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/100_jgaap/src/test/java/NormalizeWhitespaceEvoSuiteTest.java,NormalizeWhitespaceEvoSuiteTest.java,NormalizeWhitespaceEvoSuiteTest,6,3,16,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/100_jgaap/src/test/java/CrossEntropyDriverEvoSuiteTest.java,CrossEntropyDriverEvoSuiteTest.java,CrossEntropyDriverEvoSuiteTest,6,2,7,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/100_jgaap/src/test/java/StripHTMLEvoSuiteTest.java,StripHTMLEvoSuiteTest.java,StripHTMLEvoSuiteTest,8,3,19,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/100_jgaap/src/test/java/UnifyCaseEvoSuiteTest.java,UnifyCaseEvoSuiteTest.java,UnifyCaseEvoSuiteTest,6,2,8,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/100_jgaap/src/test/java/EventDriverEvoSuiteTest.java,EventDriverEvoSuiteTest.java,EventDriverEvoSuiteTest,5,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/100_jgaap/src/test/java/guiDriverEvoSuiteTest.java,guiDriverEvoSuiteTest.java,guiDriverEvoSuiteTest,9,5,22,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/100_jgaap/src/test/java/EventEvoSuiteTest.java,EventEvoSuiteTest.java,EventEvoSuiteTest,5,6,18,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/100_jgaap/src/test/java/XEDictionaryEvoSuiteTest.java,XEDictionaryEvoSuiteTest.java,XEDictionaryEvoSuiteTest,7,6,22,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/100_jgaap/src/test/java/jgaapEvoSuiteTest.java,jgaapEvoSuiteTest.java,jgaapEvoSuiteTest,5,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/100_jgaap/src/test/java/XentEvoSuiteTest.java,XentEvoSuiteTest.java,XentEvoSuiteTest,6,3,10,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/100_jgaap/src/test/java/DocumentSetEvoSuiteTest.java,DocumentSetEvoSuiteTest.java,DocumentSetEvoSuiteTest,5,8,32,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/100_jgaap/src/test/java/jgaapGUIEvoSuiteTest.java,jgaapGUIEvoSuiteTest.java,jgaapGUIEvoSuiteTest,14,6,12,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/100_jgaap/src/test/java/AnalysisDriverEvoSuiteTest.java,AnalysisDriverEvoSuiteTest.java,AnalysisDriverEvoSuiteTest,5,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
