FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/io/ImportValueLabelsEvoSuiteTest.java,ImportValueLabelsEvoSuiteTest.java,ImportValueLabelsEvoSuiteTest,7,2,6,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/VariableSummaryEvoSuiteTest.java,VariableSummaryEvoSuiteTest.java,VariableSummaryEvoSuiteTest,6,11,54,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/CleaningStateEvoSuiteTest.java,CleaningStateEvoSuiteTest.java,CleaningStateEvoSuiteTest,10,5,14,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/VariableEvoSuiteTest.java,VariableEvoSuiteTest.java,VariableEvoSuiteTest,16,36,302,35,35,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/AliasFilePathEvoSuiteTest.java,AliasFilePathEvoSuiteTest.java,AliasFilePathEvoSuiteTest,10,10,47,9,9,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/UserEvoSuiteTest.java,UserEvoSuiteTest.java,UserEvoSuiteTest,9,41,200,40,40,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/DerivedVariableEvoSuiteTest.java,DerivedVariableEvoSuiteTest.java,DerivedVariableEvoSuiteTest,12,12,43,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/RawVariableEvoSuiteTest.java,RawVariableEvoSuiteTest.java,RawVariableEvoSuiteTest,12,8,26,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/VariableTypeFilterEvoSuiteTest.java,VariableTypeFilterEvoSuiteTest.java,VariableTypeFilterEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/ConstantConverterEvoSuiteTest.java,ConstantConverterEvoSuiteTest.java,ConstantConverterEvoSuiteTest,10,4,16,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/OntologyTermEvoSuiteTest.java,OntologyTermEvoSuiteTest.java,OntologyTermEvoSuiteTest,10,16,94,15,15,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/CategoryEvoSuiteTest.java,CategoryEvoSuiteTest.java,CategoryEvoSuiteTest,10,5,14,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/ValueLabelEvoSuiteTest.java,ValueLabelEvoSuiteTest.java,ValueLabelEvoSuiteTest,11,19,118,18,18,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/MacawListChoiceEvoSuiteTest.java,MacawListChoiceEvoSuiteTest.java,MacawListChoiceEvoSuiteTest,13,12,52,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/AvailabilityStateEvoSuiteTest.java,AvailabilityStateEvoSuiteTest.java,AvailabilityStateEvoSuiteTest,10,5,14,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/SupportingDocumentEvoSuiteTest.java,SupportingDocumentEvoSuiteTest.java,SupportingDocumentEvoSuiteTest,10,14,84,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/system/LogEvoSuiteTest.java,LogEvoSuiteTest.java,LogEvoSuiteTest,7,5,9,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/system/SessionPropertiesEvoSuiteTest.java,SessionPropertiesEvoSuiteTest.java,SessionPropertiesEvoSuiteTest,9,5,13,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/system/MacawErrorEvoSuiteTest.java,MacawErrorEvoSuiteTest.java,MacawErrorEvoSuiteTest,7,5,17,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/system/MacawMessagesEvoSuiteTest.java,MacawMessagesEvoSuiteTest.java,MacawMessagesEvoSuiteTest,7,6,6,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/system/ChangeEventTypeEvoSuiteTest.java,ChangeEventTypeEvoSuiteTest.java,ChangeEventTypeEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/system/MacawErrorTypeEvoSuiteTest.java,MacawErrorTypeEvoSuiteTest.java,MacawErrorTypeEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/system/MacawChangeEventEvoSuiteTest.java,MacawChangeEventEvoSuiteTest.java,MacawChangeEventEvoSuiteTest,8,13,39,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/system/StartupOptionsEvoSuiteTest.java,StartupOptionsEvoSuiteTest.java,StartupOptionsEvoSuiteTest,6,20,130,19,19,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/system/UserInterfaceFactoryEvoSuiteTest.java,UserInterfaceFactoryEvoSuiteTest.java,UserInterfaceFactoryEvoSuiteTest,39,33,65,32,32,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/DemonstrationCurationServiceEvoSuiteTest.java,DemonstrationCurationServiceEvoSuiteTest.java,DemonstrationCurationServiceEvoSuiteTest,22,46,193,45,45,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/InMemoryChangeEventManagerEvoSuiteTest.java,InMemoryChangeEventManagerEvoSuiteTest.java,InMemoryChangeEventManagerEvoSuiteTest,15,14,109,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/InMemoryCurationConceptManagerEvoSuiteTest.java,InMemoryCurationConceptManagerEvoSuiteTest.java,InMemoryCurationConceptManagerEvoSuiteTest,18,4,24,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/InMemorySourceVariableManagerEvoSuiteTest.java,InMemorySourceVariableManagerEvoSuiteTest.java,InMemorySourceVariableManagerEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/InMemoryOntologyTermFilterEvoSuiteTest.java,InMemoryOntologyTermFilterEvoSuiteTest.java,InMemoryOntologyTermFilterEvoSuiteTest,10,7,48,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/InMemorySupportingDocumentFilterEvoSuiteTest.java,InMemorySupportingDocumentFilterEvoSuiteTest.java,InMemorySupportingDocumentFilterEvoSuiteTest,10,6,35,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/DemonstrationRetrievalServiceEvoSuiteTest.java,DemonstrationRetrievalServiceEvoSuiteTest.java,DemonstrationRetrievalServiceEvoSuiteTest,17,18,75,17,17,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/InMemoryVariableFilterEvoSuiteTest.java,InMemoryVariableFilterEvoSuiteTest.java,InMemoryVariableFilterEvoSuiteTest,14,8,68,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/InMemoryValueLabelManagerEvoSuiteTest.java,InMemoryValueLabelManagerEvoSuiteTest.java,InMemoryValueLabelManagerEvoSuiteTest,13,8,61,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/InMemoryUserManagerEvoSuiteTest.java,InMemoryUserManagerEvoSuiteTest.java,InMemoryUserManagerEvoSuiteTest,11,10,56,9,9,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/InMemorySupportingDocumentsManagerEvoSuiteTest.java,InMemorySupportingDocumentsManagerEvoSuiteTest.java,InMemorySupportingDocumentsManagerEvoSuiteTest,11,5,19,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/InMemoryVariableManagerEvoSuiteTest.java,InMemoryVariableManagerEvoSuiteTest.java,InMemoryVariableManagerEvoSuiteTest,21,21,212,20,20,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/InMemoryListChoiceManagerEvoSuiteTest.java,InMemoryListChoiceManagerEvoSuiteTest.java,InMemoryListChoiceManagerEvoSuiteTest,17,32,208,31,31,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/InMemoryOntologyTermManagerEvoSuiteTest.java,InMemoryOntologyTermManagerEvoSuiteTest.java,InMemoryOntologyTermManagerEvoSuiteTest,11,6,39,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/ChangeEventGeneratorEvoSuiteTest.java,ChangeEventGeneratorEvoSuiteTest.java,ChangeEventGeneratorEvoSuiteTest,15,10,44,9,9,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/production/SetupCurationDatabaseEvoSuiteTest.java,SetupCurationDatabaseEvoSuiteTest.java,SetupCurationDatabaseEvoSuiteTest,19,15,35,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/production/SQLUserManagerEvoSuiteTest.java,SQLUserManagerEvoSuiteTest.java,SQLUserManagerEvoSuiteTest,22,9,29,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/production/SQLValueLabelManagerEvoSuiteTest.java,SQLValueLabelManagerEvoSuiteTest.java,SQLValueLabelManagerEvoSuiteTest,16,8,48,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/production/SQLCurationConceptManagerEvoSuiteTest.java,SQLCurationConceptManagerEvoSuiteTest.java,SQLCurationConceptManagerEvoSuiteTest,16,6,28,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/production/SQLFilterQueriesEvoSuiteTest.java,SQLFilterQueriesEvoSuiteTest.java,SQLFilterQueriesEvoSuiteTest,12,10,48,9,9,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/production/SQLConnectionManagerEvoSuiteTest.java,SQLConnectionManagerEvoSuiteTest.java,SQLConnectionManagerEvoSuiteTest,19,10,23,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/production/ProductionCurationServiceEvoSuiteTest.java,ProductionCurationServiceEvoSuiteTest.java,ProductionCurationServiceEvoSuiteTest,31,122,189,60,60,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/production/SQLListChoiceManagerEvoSuiteTest.java,SQLListChoiceManagerEvoSuiteTest.java,SQLListChoiceManagerEvoSuiteTest,18,15,70,14,14,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/production/SQLSupportingDocumentsManagerEvoSuiteTest.java,SQLSupportingDocumentsManagerEvoSuiteTest.java,SQLSupportingDocumentsManagerEvoSuiteTest,14,6,21,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/production/SQLVariableManagerEvoSuiteTest.java,SQLVariableManagerEvoSuiteTest.java,SQLVariableManagerEvoSuiteTest,19,12,80,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/production/SQLOntologyTermManagerEvoSuiteTest.java,SQLOntologyTermManagerEvoSuiteTest.java,SQLOntologyTermManagerEvoSuiteTest,12,5,17,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/production/SQLUtilitiesEvoSuiteTest.java,SQLUtilitiesEvoSuiteTest.java,SQLUtilitiesEvoSuiteTest,11,4,7,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/production/ProductionRetrievalServiceEvoSuiteTest.java,ProductionRetrievalServiceEvoSuiteTest.java,ProductionRetrievalServiceEvoSuiteTest,28,38,59,17,17,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/production/SQLChangeEventManagerEvoSuiteTest.java,SQLChangeEventManagerEvoSuiteTest.java,SQLChangeEventManagerEvoSuiteTest,14,10,29,9,9,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/DummyDataProviderEvoSuiteTest.java,DummyDataProviderEvoSuiteTest.java,DummyDataProviderEvoSuiteTest,8,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/DerivedVariableEditorEvoSuiteTest.java,DerivedVariableEditorEvoSuiteTest.java,DerivedVariableEditorEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/OntologyTermSelectionDialogEvoSuiteTest.java,OntologyTermSelectionDialogEvoSuiteTest.java,OntologyTermSelectionDialogEvoSuiteTest,8,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/AvailabilityStateEditorEvoSuiteTest.java,AvailabilityStateEditorEvoSuiteTest.java,AvailabilityStateEditorEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/SourceVariableEditorEvoSuiteTest.java,SourceVariableEditorEvoSuiteTest.java,SourceVariableEditorEvoSuiteTest,13,5,18,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/MacawStateEditorEvoSuiteTest.java,MacawStateEditorEvoSuiteTest.java,MacawStateEditorEvoSuiteTest,8,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/OntologyTermsPanelEvoSuiteTest.java,OntologyTermsPanelEvoSuiteTest.java,OntologyTermsPanelEvoSuiteTest,9,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/VariableLabelValueEditorEvoSuiteTest.java,VariableLabelValueEditorEvoSuiteTest.java,VariableLabelValueEditorEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/SourceVariablesPanelEvoSuiteTest.java,SourceVariablesPanelEvoSuiteTest.java,SourceVariablesPanelEvoSuiteTest,8,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/RawVariableEditorEvoSuiteTest.java,RawVariableEditorEvoSuiteTest.java,RawVariableEditorEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/MacawWorkBenchEvoSuiteTest.java,MacawWorkBenchEvoSuiteTest.java,MacawWorkBenchEvoSuiteTest,8,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/ChangeHistoryViewerEvoSuiteTest.java,ChangeHistoryViewerEvoSuiteTest.java,ChangeHistoryViewerEvoSuiteTest,8,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/OntologyTermEditorEvoSuiteTest.java,OntologyTermEditorEvoSuiteTest.java,OntologyTermEditorEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/AliasFilePathEditorEvoSuiteTest.java,AliasFilePathEditorEvoSuiteTest.java,AliasFilePathEditorEvoSuiteTest,8,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/VariableConstantsEditorEvoSuiteTest.java,VariableConstantsEditorEvoSuiteTest.java,VariableConstantsEditorEvoSuiteTest,8,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/SupportingDocumentSelectionDialogEvoSuiteTest.java,SupportingDocumentSelectionDialogEvoSuiteTest.java,SupportingDocumentSelectionDialogEvoSuiteTest,8,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/AlternativeVariableSelectionPanelEvoSuiteTest.java,AlternativeVariableSelectionPanelEvoSuiteTest.java,AlternativeVariableSelectionPanelEvoSuiteTest,12,6,27,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/SupportingDocumentEditorEvoSuiteTest.java,SupportingDocumentEditorEvoSuiteTest.java,SupportingDocumentEditorEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/VariableEditorEvoSuiteTest.java,VariableEditorEvoSuiteTest.java,VariableEditorEvoSuiteTest,7,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/CleaningStateEditorEvoSuiteTest.java,CleaningStateEditorEvoSuiteTest.java,CleaningStateEditorEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/VariableLabelTableModelEvoSuiteTest.java,VariableLabelTableModelEvoSuiteTest.java,VariableLabelTableModelEvoSuiteTest,13,20,112,19,19,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/CleaningStatePanelEvoSuiteTest.java,CleaningStatePanelEvoSuiteTest.java,CleaningStatePanelEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/VariableSearchPanelEvoSuiteTest.java,VariableSearchPanelEvoSuiteTest.java,VariableSearchPanelEvoSuiteTest,7,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/SourceVariableSelectionDialogEvoSuiteTest.java,SourceVariableSelectionDialogEvoSuiteTest.java,SourceVariableSelectionDialogEvoSuiteTest,9,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/LoginDialogEvoSuiteTest.java,LoginDialogEvoSuiteTest.java,LoginDialogEvoSuiteTest,8,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/SupportingDocumentSearchTableModelEvoSuiteTest.java,SupportingDocumentSearchTableModelEvoSuiteTest.java,SupportingDocumentSearchTableModelEvoSuiteTest,10,6,18,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/MacawVariableBrowserEvoSuiteTest.java,MacawVariableBrowserEvoSuiteTest.java,MacawVariableBrowserEvoSuiteTest,8,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/VariableLabelTableEvoSuiteTest.java,VariableLabelTableEvoSuiteTest.java,VariableLabelTableEvoSuiteTest,22,10,39,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/SupportingDocumentsPanelEvoSuiteTest.java,SupportingDocumentsPanelEvoSuiteTest.java,SupportingDocumentsPanelEvoSuiteTest,9,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/VariableSearchTableModelEvoSuiteTest.java,VariableSearchTableModelEvoSuiteTest.java,VariableSearchTableModelEvoSuiteTest,13,14,72,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/VariableSelectionDialogEvoSuiteTest.java,VariableSelectionDialogEvoSuiteTest.java,VariableSelectionDialogEvoSuiteTest,8,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
