FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/beans/ResultBeanEvoSuiteTest.java,ResultBeanEvoSuiteTest.java,ResultBeanEvoSuiteTest,6,7,23,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/beans/GroupEvoSuiteTest.java,GroupEvoSuiteTest.java,GroupEvoSuiteTest,11,9,26,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/ModernChatServerEvoSuiteTest.java,ModernChatServerEvoSuiteTest.java,ModernChatServerEvoSuiteTest,7,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/InfoPanelEvoSuiteTest.java,InfoPanelEvoSuiteTest.java,InfoPanelEvoSuiteTest,8,2,8,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/ChatFrameEvoSuiteTest.java,ChatFrameEvoSuiteTest.java,ChatFrameEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/ParentPanelEvoSuiteTest.java,ParentPanelEvoSuiteTest.java,ParentPanelEvoSuiteTest,9,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/ChangePassPanelEvoSuiteTest.java,ChangePassPanelEvoSuiteTest.java,ChangePassPanelEvoSuiteTest,8,2,7,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/ChatSysTrayEvoSuiteTest.java,ChatSysTrayEvoSuiteTest.java,ChatSysTrayEvoSuiteTest,8,5,10,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/SettingPanelEvoSuiteTest.java,SettingPanelEvoSuiteTest.java,SettingPanelEvoSuiteTest,8,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/ContactsPanelEvoSuiteTest.java,ContactsPanelEvoSuiteTest.java,ContactsPanelEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/FontPanelEvoSuiteTest.java,FontPanelEvoSuiteTest.java,FontPanelEvoSuiteTest,8,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/utils/DefaultFontSelectionModelEvoSuiteTest.java,DefaultFontSelectionModelEvoSuiteTest.java,DefaultFontSelectionModelEvoSuiteTest,12,6,18,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/utils/ClosableTabbedPaneUIEvoSuiteTest.java,ClosableTabbedPaneUIEvoSuiteTest.java,ClosableTabbedPaneUIEvoSuiteTest,7,3,6,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/utils/FontChooserDialogEvoSuiteTest.java,FontChooserDialogEvoSuiteTest.java,FontChooserDialogEvoSuiteTest,8,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/utils/JFontChooserEvoSuiteTest.java,JFontChooserEvoSuiteTest.java,JFontChooserEvoSuiteTest,15,6,29,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/utils/FontTrackerEvoSuiteTest.java,FontTrackerEvoSuiteTest.java,FontTrackerEvoSuiteTest,9,3,7,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/utils/TreeModelGeneratorEvoSuiteTest.java,TreeModelGeneratorEvoSuiteTest.java,TreeModelGeneratorEvoSuiteTest,10,9,69,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/utils/ContactRendererEvoSuiteTest.java,ContactRendererEvoSuiteTest.java,ContactRendererEvoSuiteTest,9,3,19,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/EmotionPanelEvoSuiteTest.java,EmotionPanelEvoSuiteTest.java,EmotionPanelEvoSuiteTest,8,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/LoginPanelEvoSuiteTest.java,LoginPanelEvoSuiteTest.java,LoginPanelEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/ChatWindowPanelEvoSuiteTest.java,ChatWindowPanelEvoSuiteTest.java,ChatWindowPanelEvoSuiteTest,11,4,10,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/AboutDialogEvoSuiteTest.java,AboutDialogEvoSuiteTest.java,AboutDialogEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/ChatClientAppEvoSuiteTest.java,ChatClientAppEvoSuiteTest.java,ChatClientAppEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/threads/PingServerThreadEvoSuiteTest.java,PingServerThreadEvoSuiteTest.java,PingServerThreadEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/threads/SendMyStatusThreadEvoSuiteTest.java,SendMyStatusThreadEvoSuiteTest.java,SendMyStatusThreadEvoSuiteTest,7,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/threads/ReceiveAnnouncementThreadEvoSuiteTest.java,ReceiveAnnouncementThreadEvoSuiteTest.java,ReceiveAnnouncementThreadEvoSuiteTest,8,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/threads/ReceiveFileThreadEvoSuiteTest.java,ReceiveFileThreadEvoSuiteTest.java,ReceiveFileThreadEvoSuiteTest,9,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/threads/SendAnnouncementThreadEvoSuiteTest.java,SendAnnouncementThreadEvoSuiteTest.java,SendAnnouncementThreadEvoSuiteTest,8,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/threads/SendFileThreadEvoSuiteTest.java,SendFileThreadEvoSuiteTest.java,SendFileThreadEvoSuiteTest,10,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/client/threads/SendChatThreadEvoSuiteTest.java,SendChatThreadEvoSuiteTest.java,SendChatThreadEvoSuiteTest,9,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/evosuite-tests/osa/ora/server/StopServerEvoSuiteTest.java,StopServerEvoSuiteTest.java,StopServerEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/admin/AdminAppEvoSuiteTest.java,AdminAppEvoSuiteTest.java,AdminAppEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/utils/StringEncrypterEvoSuiteTest.java,StringEncrypterEvoSuiteTest.java,StringEncrypterEvoSuiteTest,6,5,13,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/utils/FileEncrypterEvoSuiteTest.java,FileEncrypterEvoSuiteTest.java,FileEncrypterEvoSuiteTest,16,9,23,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/utils/StringEncoder64EvoSuiteTest.java,StringEncoder64EvoSuiteTest.java,StringEncoder64EvoSuiteTest,7,12,32,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/utils/XMLParserEvoSuiteTest.java,XMLParserEvoSuiteTest.java,XMLParserEvoSuiteTest,19,16,52,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/threads/SendRefreshContactThreadEvoSuiteTest.java,SendRefreshContactThreadEvoSuiteTest.java,SendRefreshContactThreadEvoSuiteTest,9,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/threads/SendUserUpdatedStatusThreadEvoSuiteTest.java,SendUserUpdatedStatusThreadEvoSuiteTest.java,SendUserUpdatedStatusThreadEvoSuiteTest,8,2,6,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/threads/SendKickOffMessageThreadEvoSuiteTest.java,SendKickOffMessageThreadEvoSuiteTest.java,SendKickOffMessageThreadEvoSuiteTest,7,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/threads/SendKickOffByLoginMessageThreadEvoSuiteTest.java,SendKickOffByLoginMessageThreadEvoSuiteTest.java,SendKickOffByLoginMessageThreadEvoSuiteTest,7,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/bo/FileBOEvoSuiteTest.java,FileBOEvoSuiteTest.java,FileBOEvoSuiteTest,21,20,51,15,15,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/beans/AdminSettingBeanEvoSuiteTest.java,AdminSettingBeanEvoSuiteTest.java,AdminSettingBeanEvoSuiteTest,15,12,33,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/beans/LoginBeanEvoSuiteTest.java,LoginBeanEvoSuiteTest.java,LoginBeanEvoSuiteTest,7,7,19,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/beans/StatusEvoSuiteTest.java,StatusEvoSuiteTest.java,StatusEvoSuiteTest,6,7,19,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/beans/TextMessageEvoSuiteTest.java,TextMessageEvoSuiteTest.java,TextMessageEvoSuiteTest,6,11,31,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/beans/UserEvoSuiteTest.java,UserEvoSuiteTest.java,UserEvoSuiteTest,9,23,68,22,22,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/beans/RoomEvoSuiteTest.java,RoomEvoSuiteTest.java,RoomEvoSuiteTest,9,7,24,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/beans/ClientSettingBeanEvoSuiteTest.java,ClientSettingBeanEvoSuiteTest.java,ClientSettingBeanEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/beans/BinaryMessageEvoSuiteTest.java,BinaryMessageEvoSuiteTest.java,BinaryMessageEvoSuiteTest,6,15,43,14,14,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/beans/ServerSettingBeanEvoSuiteTest.java,ServerSettingBeanEvoSuiteTest.java,ServerSettingBeanEvoSuiteTest,15,20,56,15,15,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/beans/ResultBeanEvoSuiteTest.java,ResultBeanEvoSuiteTest.java,ResultBeanEvoSuiteTest,6,7,23,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/beans/GroupEvoSuiteTest.java,GroupEvoSuiteTest.java,GroupEvoSuiteTest,11,9,26,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/ModernChatServerEvoSuiteTest.java,ModernChatServerEvoSuiteTest.java,ModernChatServerEvoSuiteTest,7,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/ui/InfoPanelEvoSuiteTest.java,InfoPanelEvoSuiteTest.java,InfoPanelEvoSuiteTest,8,2,8,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/ui/ChatFrameEvoSuiteTest.java,ChatFrameEvoSuiteTest.java,ChatFrameEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/ui/ParentPanelEvoSuiteTest.java,ParentPanelEvoSuiteTest.java,ParentPanelEvoSuiteTest,9,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/ui/ChangePassPanelEvoSuiteTest.java,ChangePassPanelEvoSuiteTest.java,ChangePassPanelEvoSuiteTest,8,2,7,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/ui/ChatSysTrayEvoSuiteTest.java,ChatSysTrayEvoSuiteTest.java,ChatSysTrayEvoSuiteTest,8,5,10,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/ui/SettingPanelEvoSuiteTest.java,SettingPanelEvoSuiteTest.java,SettingPanelEvoSuiteTest,8,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/ui/ContactsPanelEvoSuiteTest.java,ContactsPanelEvoSuiteTest.java,ContactsPanelEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/ui/FontPanelEvoSuiteTest.java,FontPanelEvoSuiteTest.java,FontPanelEvoSuiteTest,8,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/ui/utils/DefaultFontSelectionModelEvoSuiteTest.java,DefaultFontSelectionModelEvoSuiteTest.java,DefaultFontSelectionModelEvoSuiteTest,12,6,18,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/ui/utils/ClosableTabbedPaneUIEvoSuiteTest.java,ClosableTabbedPaneUIEvoSuiteTest.java,ClosableTabbedPaneUIEvoSuiteTest,7,3,6,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/ui/utils/FontChooserDialogEvoSuiteTest.java,FontChooserDialogEvoSuiteTest.java,FontChooserDialogEvoSuiteTest,8,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/ui/utils/JFontChooserEvoSuiteTest.java,JFontChooserEvoSuiteTest.java,JFontChooserEvoSuiteTest,15,6,29,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/ui/utils/FontTrackerEvoSuiteTest.java,FontTrackerEvoSuiteTest.java,FontTrackerEvoSuiteTest,9,3,7,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/ui/utils/TreeModelGeneratorEvoSuiteTest.java,TreeModelGeneratorEvoSuiteTest.java,TreeModelGeneratorEvoSuiteTest,10,9,69,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/ui/utils/ContactRendererEvoSuiteTest.java,ContactRendererEvoSuiteTest.java,ContactRendererEvoSuiteTest,9,3,19,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/ui/EmotionPanelEvoSuiteTest.java,EmotionPanelEvoSuiteTest.java,EmotionPanelEvoSuiteTest,8,2,5,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/ui/LoginPanelEvoSuiteTest.java,LoginPanelEvoSuiteTest.java,LoginPanelEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/ui/ChatWindowPanelEvoSuiteTest.java,ChatWindowPanelEvoSuiteTest.java,ChatWindowPanelEvoSuiteTest,11,4,10,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/ui/AboutDialogEvoSuiteTest.java,AboutDialogEvoSuiteTest.java,AboutDialogEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/ChatClientAppEvoSuiteTest.java,ChatClientAppEvoSuiteTest.java,ChatClientAppEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/threads/PingServerThreadEvoSuiteTest.java,PingServerThreadEvoSuiteTest.java,PingServerThreadEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/threads/SendMyStatusThreadEvoSuiteTest.java,SendMyStatusThreadEvoSuiteTest.java,SendMyStatusThreadEvoSuiteTest,7,3,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/threads/ReceiveAnnouncementThreadEvoSuiteTest.java,ReceiveAnnouncementThreadEvoSuiteTest.java,ReceiveAnnouncementThreadEvoSuiteTest,8,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/threads/ReceiveFileThreadEvoSuiteTest.java,ReceiveFileThreadEvoSuiteTest.java,ReceiveFileThreadEvoSuiteTest,9,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/threads/SendAnnouncementThreadEvoSuiteTest.java,SendAnnouncementThreadEvoSuiteTest.java,SendAnnouncementThreadEvoSuiteTest,8,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/threads/SendFileThreadEvoSuiteTest.java,SendFileThreadEvoSuiteTest.java,SendFileThreadEvoSuiteTest,10,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/client/threads/SendChatThreadEvoSuiteTest.java,SendChatThreadEvoSuiteTest.java,SendChatThreadEvoSuiteTest,9,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/73_fim1/src/test/java/osa/ora/server/StopServerEvoSuiteTest.java,StopServerEvoSuiteTest.java,StopServerEvoSuiteTest,7,2,3,1,1,0,true,true,false,false,true,false,false,true,false,false
