FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
/Users/Downloads/./SF110-20130704-src/32_httpanalyzer/src/test/java/httpanalyzer/IntelSaveDialogEvoSuiteTest.java,IntelSaveDialogEvoSuiteTest.java,IntelSaveDialogEvoSuiteTest,5,3,5,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/32_httpanalyzer/src/test/java/httpanalyzer/NotesDialogEvoSuiteTest.java,NotesDialogEvoSuiteTest.java,NotesDialogEvoSuiteTest,4,0,0,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/32_httpanalyzer/src/test/java/httpanalyzer/HttpAnalyzerAppEvoSuiteTest.java,HttpAnalyzerAppEvoSuiteTest.java,HttpAnalyzerAppEvoSuiteTest,7,3,6,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/32_httpanalyzer/src/test/java/httpanalyzer/InitBasicParamsEvoSuiteTest.java,InitBasicParamsEvoSuiteTest.java,InitBasicParamsEvoSuiteTest,5,1,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/32_httpanalyzer/src/test/java/httpanalyzer/HttpAnalyzerViewEvoSuiteTest.java,HttpAnalyzerViewEvoSuiteTest.java,HttpAnalyzerViewEvoSuiteTest,8,1,3,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/32_httpanalyzer/src/test/java/httpanalyzer/PasswordEvoSuiteTest.java,PasswordEvoSuiteTest.java,PasswordEvoSuiteTest,5,4,11,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/32_httpanalyzer/src/test/java/httpanalyzer/HttpFileUtilsEvoSuiteTest.java,HttpFileUtilsEvoSuiteTest.java,HttpFileUtilsEvoSuiteTest,5,1,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/32_httpanalyzer/src/test/java/httpanalyzer/Base64TransformerEvoSuiteTest.java,Base64TransformerEvoSuiteTest.java,Base64TransformerEvoSuiteTest,4,0,0,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/32_httpanalyzer/src/test/java/httpanalyzer/HeaderSettingsEvoSuiteTest.java,HeaderSettingsEvoSuiteTest.java,HeaderSettingsEvoSuiteTest,11,5,43,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/32_httpanalyzer/src/test/java/httpanalyzer/CryptDesDialogEvoSuiteTest.java,CryptDesDialogEvoSuiteTest.java,CryptDesDialogEvoSuiteTest,4,0,0,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/32_httpanalyzer/src/test/java/httpanalyzer/ParamsUrlToolsEvoSuiteTest.java,ParamsUrlToolsEvoSuiteTest.java,ParamsUrlToolsEvoSuiteTest,9,3,9,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/32_httpanalyzer/src/test/java/httpanalyzer/MD5DialogEvoSuiteTest.java,MD5DialogEvoSuiteTest.java,MD5DialogEvoSuiteTest,4,0,0,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/32_httpanalyzer/src/test/java/httpanalyzer/HttpAnalyzerAboutBoxEvoSuiteTest.java,HttpAnalyzerAboutBoxEvoSuiteTest.java,HttpAnalyzerAboutBoxEvoSuiteTest,4,0,0,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/32_httpanalyzer/src/test/java/httpanalyzer/ScreenInputFilterEvoSuiteTest.java,ScreenInputFilterEvoSuiteTest.java,ScreenInputFilterEvoSuiteTest,7,2,11,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/32_httpanalyzer/src/test/java/httpanalyzer/HttpPreferenceEvoSuiteTest.java,HttpPreferenceEvoSuiteTest.java,HttpPreferenceEvoSuiteTest,7,2,4,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/32_httpanalyzer/src/test/java/httpanalyzer/RequestParamsDialogEvoSuiteTest.java,RequestParamsDialogEvoSuiteTest.java,RequestParamsDialogEvoSuiteTest,5,2,5,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/32_httpanalyzer/src/test/java/httpanalyzer/ParamsToolsEvoSuiteTest.java,ParamsToolsEvoSuiteTest.java,ParamsToolsEvoSuiteTest,7,3,5,3,3,0,true,true,false,false,true,false,false,true,false,false
