FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/fspath/xpath/RegexFunctionResolverEvoSuiteTest.java,RegexFunctionResolverEvoSuiteTest.java,RegexFunctionResolverEvoSuiteTest,8,4,13,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/fspath/DefaultFSPathEvoSuiteTest.java,DefaultFSPathEvoSuiteTest.java,DefaultFSPathEvoSuiteTest,19,10,23,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/fspath/FSPathResultModificationListImplEvoSuiteTest.java,FSPathResultModificationListImplEvoSuiteTest.java,FSPathResultModificationListImplEvoSuiteTest,9,9,41,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/fspath/cli/FSPathExplorerEvoSuiteTest.java,FSPathExplorerEvoSuiteTest.java,FSPathExplorerEvoSuiteTest,15,7,16,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/fspath/cli/CommandsEvoSuiteTest.java,CommandsEvoSuiteTest.java,CommandsEvoSuiteTest,6,4,8,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/fspath/cli/PromptEvoSuiteTest.java,PromptEvoSuiteTest.java,PromptEvoSuiteTest,14,5,28,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/fspath/FSPathResultListImplEvoSuiteTest.java,FSPathResultListImplEvoSuiteTest.java,FSPathResultListImplEvoSuiteTest,21,17,38,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/fspath/FSPathFactoryEvoSuiteTest.java,FSPathFactoryEvoSuiteTest.java,FSPathFactoryEvoSuiteTest,16,9,16,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/fspath/FSPathResultEvoSuiteTest.java,FSPathResultEvoSuiteTest.java,FSPathResultEvoSuiteTest,10,14,58,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/scl/SCLLexerEvoSuiteTest.java,SCLLexerEvoSuiteTest.java,SCLLexerEvoSuiteTest,18,23,103,22,22,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/scl/SCLPropertiesEvoSuiteTest.java,SCLPropertiesEvoSuiteTest.java,SCLPropertiesEvoSuiteTest,10,4,7,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/scl/DefaultIncludeProcessorEvoSuiteTest.java,DefaultIncludeProcessorEvoSuiteTest.java,DefaultIncludeProcessorEvoSuiteTest,12,12,47,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/scl/IncludeHolderEvoSuiteTest.java,IncludeHolderEvoSuiteTest.java,IncludeHolderEvoSuiteTest,7,4,11,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/scl/LocalAttributeReferenceEvoSuiteTest.java,LocalAttributeReferenceEvoSuiteTest.java,LocalAttributeReferenceEvoSuiteTest,6,3,7,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/scl/JavaPropertiesProcessorEvoSuiteTest.java,JavaPropertiesProcessorEvoSuiteTest.java,JavaPropertiesProcessorEvoSuiteTest,9,2,4,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/scl/DefaultLocalReferenceProcessorEvoSuiteTest.java,DefaultLocalReferenceProcessorEvoSuiteTest.java,DefaultLocalReferenceProcessorEvoSuiteTest,13,4,24,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/scl/IncludeEvoSuiteTest.java,IncludeEvoSuiteTest.java,IncludeEvoSuiteTest,10,12,37,11,11,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/scl/IncludeValueEvoSuiteTest.java,IncludeValueEvoSuiteTest.java,IncludeValueEvoSuiteTest,6,5,13,4,4,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/scl/IncludePartialEvoSuiteTest.java,IncludePartialEvoSuiteTest.java,IncludePartialEvoSuiteTest,6,3,7,2,2,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/scl/SCLParserEvoSuiteTest.java,SCLParserEvoSuiteTest.java,SCLParserEvoSuiteTest,33,30,154,29,29,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/scl/LocalReferenceEvoSuiteTest.java,LocalReferenceEvoSuiteTest.java,LocalReferenceEvoSuiteTest,7,7,19,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/60_sugar/src/test/java/net/sf/sugar/scl/PathConversionUtilsEvoSuiteTest.java,PathConversionUtilsEvoSuiteTest.java,PathConversionUtilsEvoSuiteTest,8,5,11,4,4,0,true,true,false,false,true,false,false,true,false,false
