FilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/web/_AvailableJobsResponseEvoSuiteTest.java,_AvailableJobsResponseEvoSuiteTest.java,_AvailableJobsResponseEvoSuiteTest,12,11,51,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/web/MyGridServiceSoapStubEvoSuiteTest.java,MyGridServiceSoapStubEvoSuiteTest.java,MyGridServiceSoapStubEvoSuiteTest,34,24,38,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/web/ContextElementEvoSuiteTest.java,ContextElementEvoSuiteTest.java,ContextElementEvoSuiteTest,10,14,70,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/web/_CompleteEvoSuiteTest.java,_CompleteEvoSuiteTest.java,_CompleteEvoSuiteTest,12,11,51,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/web/_ProgressEvoSuiteTest.java,_ProgressEvoSuiteTest.java,_ProgressEvoSuiteTest,11,11,51,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/web/_FailResponseEvoSuiteTest.java,_FailResponseEvoSuiteTest.java,_FailResponseEvoSuiteTest,10,6,21,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/web/EngineEvoSuiteTest.java,EngineEvoSuiteTest.java,EngineEvoSuiteTest,10,18,100,17,17,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/web/ArrayOfStringEvoSuiteTest.java,ArrayOfStringEvoSuiteTest.java,ArrayOfStringEvoSuiteTest,10,13,55,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/web/_GetEngineResponseEvoSuiteTest.java,_GetEngineResponseEvoSuiteTest.java,_GetEngineResponseEvoSuiteTest,11,11,50,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/web/ArrayOfJobEvoSuiteTest.java,ArrayOfJobEvoSuiteTest.java,ArrayOfJobEvoSuiteTest,11,13,57,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/web/ArrayOfContextElementEvoSuiteTest.java,ArrayOfContextElementEvoSuiteTest.java,ArrayOfContextElementEvoSuiteTest,11,13,55,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/web/GridJobStatusEvoSuiteTest.java,GridJobStatusEvoSuiteTest.java,GridJobStatusEvoSuiteTest,7,8,26,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/web/_GetEngineEvoSuiteTest.java,_GetEngineEvoSuiteTest.java,_GetEngineEvoSuiteTest,10,7,21,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/web/ProcessorEvoSuiteTest.java,ProcessorEvoSuiteTest.java,ProcessorEvoSuiteTest,10,13,65,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/web/_ProgressResponseEvoSuiteTest.java,_ProgressResponseEvoSuiteTest.java,_ProgressResponseEvoSuiteTest,10,7,21,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/web/DependencyEvoSuiteTest.java,DependencyEvoSuiteTest.java,DependencyEvoSuiteTest,10,14,70,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/web/_RequestEvoSuiteTest.java,_RequestEvoSuiteTest.java,_RequestEvoSuiteTest,11,11,51,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/web/_SetEngineInfoResponseEvoSuiteTest.java,_SetEngineInfoResponseEvoSuiteTest.java,_SetEngineInfoResponseEvoSuiteTest,10,7,21,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/web/_LogonEvoSuiteTest.java,_LogonEvoSuiteTest.java,_LogonEvoSuiteTest,10,16,87,15,15,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/EngineEvoSuiteTest.java,EngineEvoSuiteTest.java,EngineEvoSuiteTest,17,8,26,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/JobProcessorEvoSuiteTest.java,JobProcessorEvoSuiteTest.java,JobProcessorEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/evosuite-tests/mygrid/PerformanceEvoSuiteTest.java,PerformanceEvoSuiteTest.java,PerformanceEvoSuiteTest,6,4,7,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/InvokeEngineEvoSuiteTest.java,InvokeEngineEvoSuiteTest.java,InvokeEngineEvoSuiteTest,6,2,2,1,1,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/JobEvoSuiteTest.java,JobEvoSuiteTest.java,JobEvoSuiteTest,14,34,209,33,33,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/DiscriminatorEvoSuiteTest.java,DiscriminatorEvoSuiteTest.java,DiscriminatorEvoSuiteTest,12,19,110,18,18,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/_LogonResponseEvoSuiteTest.java,_LogonResponseEvoSuiteTest.java,_LogonResponseEvoSuiteTest,10,8,28,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/_RequestResponseEvoSuiteTest.java,_RequestResponseEvoSuiteTest.java,_RequestResponseEvoSuiteTest,10,8,28,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/MyGridServiceLocatorEvoSuiteTest.java,MyGridServiceLocatorEvoSuiteTest.java,MyGridServiceLocatorEvoSuiteTest,22,20,45,8,8,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/_AvailableJobsEvoSuiteTest.java,_AvailableJobsEvoSuiteTest.java,_AvailableJobsEvoSuiteTest,10,7,21,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/ArrayOfDependencyEvoSuiteTest.java,ArrayOfDependencyEvoSuiteTest.java,ArrayOfDependencyEvoSuiteTest,11,13,57,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/_CompleteResponseEvoSuiteTest.java,_CompleteResponseEvoSuiteTest.java,_CompleteResponseEvoSuiteTest,10,8,28,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/MarshalByRefObjectEvoSuiteTest.java,MarshalByRefObjectEvoSuiteTest.java,MarshalByRefObjectEvoSuiteTest,11,6,18,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/_FailEvoSuiteTest.java,_FailEvoSuiteTest.java,_FailEvoSuiteTest,11,11,51,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/_SetEngineInfoEvoSuiteTest.java,_SetEngineInfoEvoSuiteTest.java,_SetEngineInfoEvoSuiteTest,10,15,78,14,14,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/_AvailableJobsResponseEvoSuiteTest.java,_AvailableJobsResponseEvoSuiteTest.java,_AvailableJobsResponseEvoSuiteTest,12,11,51,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/MyGridServiceSoapStubEvoSuiteTest.java,MyGridServiceSoapStubEvoSuiteTest.java,MyGridServiceSoapStubEvoSuiteTest,34,24,38,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/ContextElementEvoSuiteTest.java,ContextElementEvoSuiteTest.java,ContextElementEvoSuiteTest,10,14,70,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/_CompleteEvoSuiteTest.java,_CompleteEvoSuiteTest.java,_CompleteEvoSuiteTest,12,11,51,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/_ProgressEvoSuiteTest.java,_ProgressEvoSuiteTest.java,_ProgressEvoSuiteTest,11,11,51,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/_FailResponseEvoSuiteTest.java,_FailResponseEvoSuiteTest.java,_FailResponseEvoSuiteTest,10,6,21,5,5,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/EngineEvoSuiteTest.java,EngineEvoSuiteTest.java,EngineEvoSuiteTest,10,18,100,17,17,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/ArrayOfStringEvoSuiteTest.java,ArrayOfStringEvoSuiteTest.java,ArrayOfStringEvoSuiteTest,10,13,55,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/_GetEngineResponseEvoSuiteTest.java,_GetEngineResponseEvoSuiteTest.java,_GetEngineResponseEvoSuiteTest,11,11,50,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/ArrayOfJobEvoSuiteTest.java,ArrayOfJobEvoSuiteTest.java,ArrayOfJobEvoSuiteTest,11,13,57,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/ArrayOfContextElementEvoSuiteTest.java,ArrayOfContextElementEvoSuiteTest.java,ArrayOfContextElementEvoSuiteTest,11,13,55,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/GridJobStatusEvoSuiteTest.java,GridJobStatusEvoSuiteTest.java,GridJobStatusEvoSuiteTest,7,8,26,7,7,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/_GetEngineEvoSuiteTest.java,_GetEngineEvoSuiteTest.java,_GetEngineEvoSuiteTest,10,7,21,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/ProcessorEvoSuiteTest.java,ProcessorEvoSuiteTest.java,ProcessorEvoSuiteTest,10,13,65,12,12,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/_ProgressResponseEvoSuiteTest.java,_ProgressResponseEvoSuiteTest.java,_ProgressResponseEvoSuiteTest,10,7,21,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/DependencyEvoSuiteTest.java,DependencyEvoSuiteTest.java,DependencyEvoSuiteTest,10,14,70,13,13,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/_RequestEvoSuiteTest.java,_RequestEvoSuiteTest.java,_RequestEvoSuiteTest,11,11,51,10,10,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/_SetEngineInfoResponseEvoSuiteTest.java,_SetEngineInfoResponseEvoSuiteTest.java,_SetEngineInfoResponseEvoSuiteTest,10,7,21,6,6,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/web/_LogonEvoSuiteTest.java,_LogonEvoSuiteTest.java,_LogonEvoSuiteTest,10,16,87,15,15,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/EngineEvoSuiteTest.java,EngineEvoSuiteTest.java,EngineEvoSuiteTest,17,8,26,3,3,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/JobProcessorEvoSuiteTest.java,JobProcessorEvoSuiteTest.java,JobProcessorEvoSuiteTest,5,1,1,0,0,0,true,true,false,false,true,false,false,true,false,false
/Users/Downloads/./SF110-20130704-src/59_mygrid/src/test/java/mygrid/PerformanceEvoSuiteTest.java,PerformanceEvoSuiteTest.java,PerformanceEvoSuiteTest,6,4,7,3,3,0,true,true,false,false,true,false,false,true,false,false
